 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-28 06:08:00.000 271     35337.70   1897.00 -29565.10       .00
2017-09-28 06:09:00.000 271     35339.40   1897.50 -29565.60       .00
2017-09-28 06:10:00.000 271     35339.70   1898.00 -29566.00       .00
2017-09-28 06:11:00.000 271     35339.00   1897.80 -29566.50       .00
2017-09-28 06:12:00.000 271     35338.00   1897.50 -29566.70       .00
2017-09-28 06:13:00.000 271     35337.20   1897.10 -29567.00       .00
2017-09-28 06:14:00.000 271     35336.00   1895.90 -29567.40       .00
2017-09-28 06:15:00.000 271     35334.50   1894.50 -29567.80       .00
2017-09-28 06:16:00.000 271     35333.00   1892.80 -29568.30       .00
2017-09-28 06:17:00.000 271     35332.10   1891.80 -29568.30       .00
2017-09-28 06:18:00.000 271     35331.30   1890.40 -29568.50       .00
2017-09-28 06:19:00.000 271     35331.10   1889.40 -29568.60       .00
2017-09-28 06:20:00.000 271     35330.90   1888.90 -29568.80       .10
2017-09-28 06:21:00.000 271     35331.00   1888.70 -29568.70      -.10
2017-09-28 06:22:00.000 271     35331.30   1888.70 -29568.80       .00
2017-09-28 06:23:00.000 271     35331.30   1888.70 -29568.90       .00
2017-09-28 06:24:00.000 271     35331.50   1888.40 -29569.00       .00
2017-09-28 06:25:00.000 271     35331.80   1888.10 -29569.20       .00
2017-09-28 06:26:00.000 271     35331.90   1887.90 -29569.40       .00
2017-09-28 06:27:00.000 271     35332.20   1887.80 -29569.50       .00
2017-09-28 06:28:00.000 271     35332.70   1888.00 -29569.60       .00
2017-09-28 06:29:00.000 271     35332.80   1888.10 -29569.70       .00
2017-09-28 06:30:00.000 271     35332.70   1888.00 -29569.90       .00
2017-09-28 06:31:00.000 271     35332.10   1887.90 -29570.00       .00
2017-09-28 06:32:00.000 271     35331.80   1887.40 -29570.20       .00
2017-09-28 06:33:00.000 271     35332.20   1886.90 -29570.50       .00
2017-09-28 06:34:00.000 271     35333.10   1886.80 -29570.80       .00
2017-09-28 06:35:00.000 271     35332.30   1886.40 -29571.10       .00
2017-09-28 06:36:00.000 271     35331.70   1885.90 -29571.20       .00
2017-09-28 06:37:00.000 271     35331.60   1885.50 -29571.30       .20
2017-09-28 06:38:00.000 271     35331.60   1884.80 -29571.40       .00
2017-09-28 06:39:00.000 271     35331.10   1883.90 -29571.80       .00
2017-09-28 06:40:00.000 271     35331.00   1883.40 -29571.80       .00
2017-09-28 06:41:00.000 271     35331.10   1883.00 -29571.90       .00
2017-09-28 06:42:00.000 271     35331.00   1881.80 -29572.20       .10
2017-09-28 06:43:00.000 271     35331.90   1881.30 -29572.60       .20
2017-09-28 06:44:00.000 271     35333.80   1881.30 -29572.70       .10
2017-09-28 06:45:00.000 271     35334.70   1881.40 -29573.10       .10
2017-09-28 06:46:00.000 271     35335.20   1882.00 -29573.10       .00
2017-09-28 06:47:00.000 271     35335.40   1882.60 -29573.10       .10
2017-09-28 06:48:00.000 271     35335.40   1882.40 -29573.20       .00
2017-09-28 06:49:00.000 271     35335.70   1881.60 -29573.60       .10
2017-09-28 06:50:00.000 271     35336.40   1881.00 -29574.10       .00
2017-09-28 06:51:00.000 271     35336.50   1880.50 -29574.40       .10
2017-09-28 06:52:00.000 271     35337.20   1880.30 -29574.50       .00
2017-09-28 06:53:00.000 271     35338.50   1880.40 -29574.60       .00
2017-09-28 06:54:00.000 271     35339.00   1880.30 -29574.90       .10
2017-09-28 06:55:00.000 271     35339.20   1880.30 -29575.10       .20
2017-09-28 06:56:00.000 271     35340.20   1881.00 -29575.00       .10
2017-09-28 06:57:00.000 271     35340.80   1881.20 -29575.20       .00
2017-09-28 06:58:00.000 271     35341.40   1881.30 -29575.40       .10
2017-09-28 06:59:00.000 271     35342.30   1881.60 -29575.50       .10
2017-09-28 07:00:00.000 271     35342.80   1881.40 -29575.80       .00
2017-09-28 07:01:00.000 271     35342.90   1881.40 -29576.20       .00
2017-09-28 07:02:00.000 271     35343.70   1881.60 -29576.30       .10
2017-09-28 07:03:00.000 271     35344.40   1882.00 -29576.30       .00
2017-09-28 07:04:00.000 271     35345.20   1882.40 -29576.40       .00
2017-09-28 07:05:00.000 271     35347.00   1882.70 -29576.80       .10
2017-09-28 07:06:00.000 271     35349.20   1883.50 -29577.20       .00
2017-09-28 07:07:00.000 271     35350.00   1884.10 -29577.70       .00
2017-09-28 07:08:00.000 271     35349.00   1883.90 -29578.10       .00
2017-09-28 07:09:00.000 271     35349.60   1884.10 -29578.20       .00
2017-09-28 07:10:00.000 271     35350.40   1884.10 -29578.50       .00
2017-09-28 07:11:00.000 271     35352.70   1884.40 -29579.10       .10
2017-09-28 07:12:00.000 271     35353.50   1884.70 -29579.70       .20
2017-09-28 07:13:00.000 271     35354.40   1885.50 -29580.10       .10
2017-09-28 07:14:00.000 271     35354.60   1886.10 -29580.30       .00
2017-09-28 07:15:00.000 271     35354.90   1886.60 -29580.50       .00
2017-09-28 07:16:00.000 271     35354.80   1887.60 -29580.60       .10
2017-09-28 07:17:00.000 271     35354.10   1888.10 -29580.60       .00
2017-09-28 07:18:00.000 271     35353.10   1888.30 -29580.60       .10
2017-09-28 07:19:00.000 271     35351.60   1888.60 -29580.50       .10
2017-09-28 07:20:00.000 271     35349.70   1888.10 -29580.40       .00
2017-09-28 07:21:00.000 271     35348.20   1887.70 -29580.40       .00
2017-09-28 07:22:00.000 271     35347.00   1887.20 -29580.30       .20
2017-09-28 07:23:00.000 271     35345.70   1886.50 -29580.40       .10
2017-09-28 07:24:00.000 271     35344.60   1886.00 -29580.30       .00
2017-09-28 07:25:00.000 271     35344.40   1886.00 -29580.20       .00
2017-09-28 07:26:00.000 271     35344.10   1886.30 -29580.10       .10
2017-09-28 07:27:00.000 271     35343.80   1886.50 -29579.90       .10
2017-09-28 07:28:00.000 271     35343.00   1886.80 -29579.80       .10
2017-09-28 07:29:00.000 271     35341.90   1887.10 -29579.60       .20
2017-09-28 07:30:00.000 271     35340.90   1887.80 -29579.20       .00
2017-09-28 07:31:00.000 271     35340.30   1888.20 -29578.90       .00
2017-09-28 07:32:00.000 271     35339.30   1888.60 -29578.70       .10
2017-09-28 07:33:00.000 271     35338.20   1889.50 -29578.30       .00
2017-09-28 07:34:00.000 271     35336.30   1890.10 -29577.90       .10
2017-09-28 07:35:00.000 271     35333.90   1890.40 -29577.30       .00
2017-09-28 07:36:00.000 271     35331.10   1890.80 -29576.80       .00
2017-09-28 07:37:00.000 271     35329.10   1891.20 -29576.00       .10
2017-09-28 07:38:00.000 271     35327.20   1891.70 -29575.50       .00
2017-09-28 07:39:00.000 271     35324.70   1892.00 -29575.00       .00
2017-09-28 07:40:00.000 271     35322.10   1892.00 -29574.50       .00
2017-09-28 07:41:00.000 271     35320.70   1892.70 -29574.00       .00
2017-09-28 07:42:00.000 271     35318.40   1893.90 -29573.30       .00
2017-09-28 07:43:00.000 271     35316.30   1894.80 -29572.70       .00
2017-09-28 07:44:00.000 271     35315.00   1895.70 -29572.20       .00
2017-09-28 07:45:00.000 271     35314.20   1897.20 -29571.70       .00
2017-09-28 07:46:00.000 271     35313.30   1897.70 -29571.70       .00
2017-09-28 07:47:00.000 271     35312.00   1898.50 -29571.70       .00
2017-09-28 07:48:00.000 271     35309.70   1898.10 -29572.00      -.10
2017-09-28 07:49:00.000 271     35306.70   1897.70 -29571.90      -.10
2017-09-28 07:50:00.000 271     35304.60   1897.30 -29571.70      -.20
2017-09-28 07:51:00.000 271     35304.30   1896.90 -29571.80       .00
2017-09-28 07:52:00.000 271     35303.40   1895.30 -29572.40      -.10
2017-09-28 07:53:00.000 271     35302.80   1893.80 -29573.20      -.20
2017-09-28 07:54:00.000 271     35301.90   1892.30 -29573.70       .00
2017-09-28 07:55:00.000 271     35300.30   1890.10 -29574.20       .00
2017-09-28 07:56:00.000 271     35297.90   1888.30 -29574.40       .00
2017-09-28 07:57:00.000 271     35296.80   1887.40 -29573.90       .00
2017-09-28 07:58:00.000 271     35295.30   1885.90 -29574.00       .00
2017-09-28 07:59:00.000 271     35294.80   1883.80 -29574.00       .00
2017-09-28 08:00:00.000 271     35293.90   1881.50 -29574.70       .00
2017-09-28 08:01:00.000 271     35293.60   1880.20 -29574.60       .00
2017-09-28 08:02:00.000 271     35293.40   1878.30 -29574.70       .00
2017-09-28 08:03:00.000 271     35293.70   1876.80 -29574.90       .00
2017-09-28 08:04:00.000 271     35293.90   1875.80 -29575.00       .10
2017-09-28 08:05:00.000 271     35294.50   1874.90 -29574.90       .00
2017-09-28 08:06:00.000 271     35295.80   1874.30 -29575.00       .00
2017-09-28 08:07:00.000 271     35296.40   1873.70 -29575.20       .00
2017-09-28 08:08:00.000 271     35297.40   1872.90 -29575.40       .00
2017-09-28 08:09:00.000 271     35298.30   1872.00 -29575.80       .00
2017-09-28 08:10:00.000 271     35299.50   1871.40 -29576.30       .10
2017-09-28 08:11:00.000 271     35301.50   1871.10 -29576.50       .10
2017-09-28 08:12:00.000 271     35301.40   1870.80 -29577.00       .10
2017-09-28 08:13:00.000 271     35301.60   1870.60 -29576.90       .00
2017-09-28 08:14:00.000 271     35302.10   1870.20 -29577.00       .00
2017-09-28 08:15:00.000 271     35303.00   1870.20 -29577.10       .00
2017-09-28 08:16:00.000 271     35303.40   1869.80 -29577.30       .00
2017-09-28 08:17:00.000 271     35303.80   1869.80 -29577.50       .00
2017-09-28 08:18:00.000 271     35303.50   1870.10 -29577.40       .00
2017-09-28 08:19:00.000 271     35303.30   1870.60 -29577.20       .00
2017-09-28 08:20:00.000 271     35303.70   1871.00 -29577.00       .00
2017-09-28 08:21:00.000 271     35304.40   1871.10 -29577.10       .00
2017-09-28 08:22:00.000 271     35303.30   1871.10 -29577.30       .10
2017-09-28 08:23:00.000 271     35303.50   1871.70 -29577.00       .00
2017-09-28 08:24:00.000 271     35302.70   1872.00 -29576.90       .10
2017-09-28 08:25:00.000 271     35301.80   1872.40 -29576.60       .00
2017-09-28 08:26:00.000 271     35301.30   1872.80 -29576.30       .10
2017-09-28 08:27:00.000 271     35300.70   1873.20 -29576.20       .20
2017-09-28 08:28:00.000 271     35300.60   1873.50 -29576.00       .00
2017-09-28 08:29:00.000 271     35300.30   1874.00 -29576.00       .10
2017-09-28 08:30:00.000 271     35300.70   1874.40 -29575.90       .00
2017-09-28 08:31:00.000 271     35300.70   1874.80 -29576.10       .00
2017-09-28 08:32:00.000 271     35301.30   1875.70 -29575.90       .00
2017-09-28 08:33:00.000 271     35301.40   1876.60 -29575.90       .00
2017-09-28 08:34:00.000 271     35302.00   1877.40 -29575.90       .00
2017-09-28 08:35:00.000 271     35302.10   1877.70 -29576.20       .10
2017-09-28 08:36:00.000 271     35302.60   1877.80 -29576.50       .20
2017-09-28 08:37:00.000 271     35303.90   1877.90 -29576.90       .10
2017-09-28 08:38:00.000 271     35304.80   1877.60 -29577.50       .00
2017-09-28 08:39:00.000 271     35305.70   1877.30 -29578.10       .30
2017-09-28 08:40:00.000 271     35305.80   1877.20 -29578.60       .10
2017-09-28 08:41:00.000 271     35307.00   1877.40 -29578.70       .20
2017-09-28 08:42:00.000 271     35307.00   1876.80 -29579.20       .10
2017-09-28 08:43:00.000 271     35307.30   1876.20 -29579.60       .10
2017-09-28 08:44:00.000 271     35308.10   1876.00 -29579.80       .00
2017-09-28 08:45:00.000 271     35308.70   1875.90 -29580.10       .00
2017-09-28 08:46:00.000 271     35309.40   1875.90 -29580.20       .10
2017-09-28 08:47:00.000 271     35310.30   1876.00 -29580.40       .20
2017-09-28 08:48:00.000 271     35310.60   1876.00 -29580.70       .00
2017-09-28 08:49:00.000 271     35311.30   1876.50 -29580.60       .10
2017-09-28 08:50:00.000 271     35312.60   1877.00 -29580.70       .00
2017-09-28 08:51:00.000 271     35314.20   1877.40 -29581.00       .10
2017-09-28 08:52:00.000 271     35315.10   1877.60 -29581.40       .10
2017-09-28 08:53:00.000 271     35316.20   1878.20 -29581.70       .20
2017-09-28 08:54:00.000 271     35317.50   1878.90 -29581.80       .00
2017-09-28 08:55:00.000 271     35318.10   1879.40 -29582.00       .20
2017-09-28 08:56:00.000 271     35318.70   1880.10 -29582.10       .10
2017-09-28 08:57:00.000 271     35319.30   1880.30 -29582.20       .10
2017-09-28 08:58:00.000 271     35319.70   1880.10 -29582.70       .00
2017-09-28 08:59:00.000 271     35320.00   1879.50 -29583.20       .10
2017-09-28 09:00:00.000 271     35320.00   1878.90 -29583.60       .10
2017-09-28 09:01:00.000 271     35320.00   1878.50 -29583.90       .10
2017-09-28 09:02:00.000 271     35320.00   1878.00 -29584.00       .10
2017-09-28 09:03:00.000 271     35319.60   1877.90 -29584.00       .10
2017-09-28 09:04:00.000 271     35319.60   1877.90 -29583.80       .10
2017-09-28 09:05:00.000 271     35319.90   1878.00 -29583.60       .20
2017-09-28 09:06:00.000 271     35320.60   1878.30 -29583.60       .10
2017-09-28 09:07:00.000 271     35321.70   1878.70 -29583.60       .00
2017-09-28 09:08:00.000 271     35322.60   1879.30 -29583.60       .10
2017-09-28 09:09:00.000 271     35323.70   1879.90 -29583.60       .00
2017-09-28 09:10:00.000 271     35324.70   1880.40 -29583.70       .00
2017-09-28 09:11:00.000 271     35325.90   1881.00 -29583.90       .10
2017-09-28 09:12:00.000 271     35327.00   1881.20 -29584.20       .00
2017-09-28 09:13:00.000 271     35328.10   1881.00 -29584.70       .00
2017-09-28 09:14:00.000 271     35329.00   1880.60 -29585.20       .00
2017-09-28 09:15:00.000 271     35329.30   1880.00 -29585.80       .10
2017-09-28 09:16:00.000 271     35329.90   1879.60 -29586.10       .10
2017-09-28 09:17:00.000 271     35330.50   1879.00 -29586.60       .00
2017-09-28 09:18:00.000 271     35330.90   1878.50 -29586.90       .10
2017-09-28 09:19:00.000 271     35331.30   1878.00 -29587.10       .10
2017-09-28 09:20:00.000 271     35331.40   1877.30 -29587.50       .10
2017-09-28 09:21:00.000 271     35331.30   1876.90 -29587.60       .00
2017-09-28 09:22:00.000 271     35331.30   1876.60 -29587.70       .00
2017-09-28 09:23:00.000 271     35331.00   1876.40 -29587.70       .10
2017-09-28 09:24:00.000 271     35330.50   1876.00 -29587.70       .10
2017-09-28 09:25:00.000 271     35329.80   1875.20 -29587.80       .00
2017-09-28 09:26:00.000 271     35329.40   1874.40 -29587.90       .00
2017-09-28 09:27:00.000 271     35329.40   1873.60 -29588.00       .20
2017-09-28 09:28:00.000 271     35329.10   1873.00 -29588.30       .20
2017-09-28 09:29:00.000 271     35327.90   1872.90 -29588.10       .10
2017-09-28 09:30:00.000 271     35326.40   1872.70 -29587.70       .20
2017-09-28 09:31:00.000 271     35324.70   1872.80 -29587.00       .10
2017-09-28 09:32:00.000 271     35323.30   1872.90 -29586.40       .20
2017-09-28 09:33:00.000 271     35322.00   1873.30 -29585.80       .10
2017-09-28 09:34:00.000 271     35320.80   1874.30 -29585.10       .10
2017-09-28 09:35:00.000 271     35319.60   1874.90 -29584.50       .10
2017-09-28 09:36:00.000 271     35318.50   1875.20 -29584.10       .00
2017-09-28 09:37:00.000 271     35317.80   1875.00 -29584.00       .20
2017-09-28 09:38:00.000 271     35317.70   1874.60 -29584.10       .10
2017-09-28 09:39:00.000 271     35317.60   1874.30 -29584.40       .20
2017-09-28 09:40:00.000 271     35317.70   1874.40 -29584.50       .10
2017-09-28 09:41:00.000 271     35317.80   1874.50 -29584.50       .30
2017-09-28 09:42:00.000 271     35318.10   1874.70 -29584.60       .30
2017-09-28 09:43:00.000 271     35318.20   1874.70 -29584.60       .20
2017-09-28 09:44:00.000 271     35318.30   1874.60 -29584.80       .10
2017-09-28 09:45:00.000 271     35318.10   1874.80 -29584.80       .10
2017-09-28 09:46:00.000 271     35318.30   1875.00 -29584.70       .10
2017-09-28 09:47:00.000 271     35318.60   1875.20 -29584.80       .20
2017-09-28 09:48:00.000 271     35319.00   1875.80 -29584.80       .20
2017-09-28 09:49:00.000 271     35319.40   1876.30 -29584.60       .20
2017-09-28 09:50:00.000 271     35320.50   1876.40 -29584.80       .20
2017-09-28 09:51:00.000 271     35321.20   1875.80 -29585.40       .00
2017-09-28 09:52:00.000 271     35321.90   1875.70 -29585.80       .10
2017-09-28 09:53:00.000 271     35322.80   1875.70 -29586.00       .20
2017-09-28 09:54:00.000 271     35323.70   1875.40 -29586.40       .00
2017-09-28 09:55:00.000 271     35324.30   1875.20 -29586.70       .00
2017-09-28 09:56:00.000 271     35325.30   1874.90 -29587.00       .10
2017-09-28 09:57:00.000 271     35326.60   1874.70 -29587.40       .10
2017-09-28 09:58:00.000 271     35327.70   1874.50 -29587.70       .10
2017-09-28 09:59:00.000 271     35329.00   1874.30 -29588.10       .10
2017-09-28 10:00:00.000 271     35330.30   1874.00 -29588.50       .20
2017-09-28 10:01:00.000 271     35332.50   1873.10 -29589.00       .20
2017-09-28 10:02:00.000 271     35334.90   1872.10 -29589.90       .10
2017-09-28 10:03:00.000 271     35336.60   1871.30 -29590.70       .10
2017-09-28 10:04:00.000 271     35339.00   1870.40 -29591.50       .30
2017-09-28 10:05:00.000 271     35340.40   1869.70 -29591.90       .10
2017-09-28 10:06:00.000 271     35342.30   1869.00 -29592.40       .30
2017-09-28 10:07:00.000 271     35343.60   1868.30 -29592.80       .30
2017-09-28 10:08:00.000 271     35344.70   1868.00 -29592.90       .20
2017-09-28 10:09:00.000 271     35345.90   1868.20 -29592.90       .20
2017-09-28 10:10:00.000 271     35347.40   1868.80 -29592.70       .20
2017-09-28 10:11:00.000 271     35348.60   1869.40 -29592.50       .20
2017-09-28 10:12:00.000 271     35349.70   1870.10 -29592.30       .10
2017-09-28 10:13:00.000 271     35351.10   1871.10 -29592.20       .10
2017-09-28 10:14:00.000 271     35352.40   1872.10 -29592.00       .20
2017-09-28 10:15:00.000 271     35353.60   1873.00 -29591.90       .20
2017-09-28 10:16:00.000 271     35354.60   1873.50 -29592.00       .20
2017-09-28 10:17:00.000 271     35355.20   1873.60 -29592.30       .20
2017-09-28 10:18:00.000 271     35356.60   1873.50 -29592.50       .10
2017-09-28 10:19:00.000 271     35358.60   1873.20 -29593.30  99999.00
2017-09-28 10:20:00.000 271     35359.60   1872.30 -29594.00       .40
2017-09-28 10:21:00.000 271     35360.40   1871.90 -29594.30       .30
2017-09-28 10:22:00.000 271     35361.00   1871.50 -29594.50       .20
2017-09-28 10:23:00.000 271     35361.60   1870.90 -29594.80       .20
2017-09-28 10:24:00.000 271     35361.60   1870.80 -29594.80       .10
2017-09-28 10:25:00.000 271     35361.90   1870.70 -29594.70       .20
2017-09-28 10:26:00.000 271     35361.40   1870.80 -29594.50       .10
2017-09-28 10:27:00.000 271     35361.00   1870.90 -29594.20       .30
2017-09-28 10:28:00.000 271     35360.80   1871.00 -29593.90       .20
2017-09-28 10:29:00.000 271     35360.20   1871.10 -29593.70       .20
2017-09-28 10:30:00.000 271     35359.40   1871.30 -29593.30       .30
2017-09-28 10:31:00.000 271     35358.50   1871.70 -29592.90       .10
2017-09-28 10:32:00.000 271     35357.40   1872.00 -29592.50       .10
2017-09-28 10:33:00.000 271     35356.10   1872.20 -29592.00       .10
2017-09-28 10:34:00.000 271     35354.60   1872.50 -29591.60       .10
2017-09-28 10:35:00.000 271     35353.00   1872.60 -29591.10       .20
2017-09-28 10:36:00.000 271     35351.50   1872.50 -29590.80       .20
2017-09-28 10:37:00.000 271     35350.00   1872.50 -29590.40       .30
2017-09-28 10:38:00.000 271     35348.10   1872.60 -29590.10       .30
2017-09-28 10:39:00.000 271     35346.20   1872.50 -29589.60       .10
2017-09-28 10:40:00.000 271     35344.50   1872.40 -29589.20       .10
2017-09-28 10:41:00.000 271     35343.40   1872.10 -29589.00       .30
2017-09-28 10:42:00.000 271     35342.50   1871.90 -29588.90       .20
2017-09-28 10:43:00.000 271     35341.80   1871.70 -29588.80       .20
2017-09-28 10:44:00.000 271     35341.50   1871.40 -29588.90       .10
2017-09-28 10:45:00.000 271     35341.50   1871.10 -29589.00       .00
2017-09-28 10:46:00.000 271     35341.60   1870.60 -29589.30       .10
2017-09-28 10:47:00.000 271     35342.30   1869.50 -29589.70       .20
2017-09-28 10:48:00.000 271     35343.40   1868.60 -29590.30       .10
2017-09-28 10:49:00.000 271     35345.00   1867.50 -29591.00       .10
2017-09-28 10:50:00.000 271     35345.80   1866.20 -29591.70       .00
2017-09-28 10:51:00.000 271     35346.70   1864.70 -29592.40       .10
2017-09-28 10:52:00.000 271     35348.40   1863.50 -29592.80       .20
2017-09-28 10:53:00.000 271     35351.20   1862.20 -29593.60       .30
2017-09-28 10:54:00.000 271     35354.70   1861.90 -29594.00       .10
2017-09-28 10:55:00.000 271     35357.90   1861.70 -29594.80       .30
2017-09-28 10:56:00.000 271     35360.10   1862.00 -29595.10       .40
2017-09-28 10:57:00.000 271     35362.00   1862.50 -29595.10       .30
2017-09-28 10:58:00.000 271     35364.40   1862.50 -29595.20       .10
2017-09-28 10:59:00.000 271     35365.60   1863.00 -29595.50       .00
2017-09-28 11:00:00.000 271     35366.70   1863.40 -29595.30       .20
2017-09-28 11:01:00.000 271     35367.20   1863.60 -29595.30       .30
2017-09-28 11:02:00.000 271     35366.60   1862.90 -29595.40       .30
2017-09-28 11:03:00.000 271     35366.50   1862.10 -29595.60       .20
2017-09-28 11:04:00.000 271     35365.90   1861.70 -29595.60       .10
2017-09-28 11:05:00.000 271     35365.60   1861.30 -29595.40       .10
2017-09-28 11:06:00.000 271     35366.50   1860.50 -29595.40       .20
2017-09-28 11:07:00.000 271     35368.10   1859.90 -29595.80       .10
2017-09-28 11:08:00.000 271     35369.40   1859.40 -29596.10       .10
2017-09-28 11:09:00.000 271     35370.30   1859.60 -29596.20       .30
2017-09-28 11:10:00.000 271     35371.00   1860.10 -29595.90       .40
2017-09-28 11:11:00.000 271     35372.90   1860.50 -29595.80       .20
2017-09-28 11:12:00.000 271     35374.30   1860.80 -29596.00       .40
2017-09-28 11:13:00.000 271     35375.20   1861.20 -29596.00       .30
2017-09-28 11:14:00.000 271     35375.10   1861.60 -29595.90       .30
2017-09-28 11:15:00.000 271     35375.00   1862.00 -29595.70       .30
2017-09-28 11:16:00.000 271     35374.80   1862.50 -29595.30       .30
2017-09-28 11:17:00.000 271     35374.40   1862.50 -29595.20       .30
2017-09-28 11:18:00.000 271     35374.10   1862.60 -29595.10       .40
2017-09-28 11:19:00.000 271     35374.00   1862.70 -29594.90       .30
2017-09-28 11:20:00.000 271     35373.60   1862.70 -29594.80       .20
2017-09-28 11:21:00.000 271     35373.50   1862.90 -29594.70       .20
2017-09-28 11:22:00.000 271     35373.30   1863.10 -29594.60       .30
2017-09-28 11:23:00.000 271     35373.20   1863.30 -29594.50       .30
2017-09-28 11:24:00.000 271     35372.90   1863.50 -29594.40       .20
2017-09-28 11:25:00.000 271     35372.80   1863.60 -29594.20       .20
2017-09-28 11:26:00.000 271     35373.70   1863.00 -29594.40       .10
2017-09-28 11:27:00.000 271     35374.90   1863.00 -29594.80       .30
2017-09-28 11:28:00.000 271     35374.80   1862.90 -29595.00       .30
2017-09-28 11:29:00.000 271     35375.20   1862.70 -29595.10       .30
2017-09-28 11:30:00.000 271     35375.60   1862.00 -29595.30       .30
2017-09-28 11:31:00.000 271     35376.00   1861.60 -29595.50       .30
2017-09-28 11:32:00.000 271     35376.50   1861.20 -29595.60       .30
2017-09-28 11:33:00.000 271     35376.70   1860.60 -29595.90       .30
2017-09-28 11:34:00.000 271     35377.10   1859.60 -29596.10       .30
2017-09-28 11:35:00.000 271     35377.00   1858.30 -29596.40       .20
2017-09-28 11:36:00.000 271     35377.80   1856.90 -29596.80       .20
2017-09-28 11:37:00.000 271     35378.00   1855.80 -29597.20       .30
2017-09-28 11:38:00.000 271     35377.70   1854.70 -29597.20       .10
2017-09-28 11:39:00.000 271     35378.40   1853.40 -29597.30       .30
2017-09-28 11:40:00.000 271     35379.50   1852.50 -29597.40       .30
2017-09-28 11:41:00.000 271     35380.50   1851.80 -29597.60       .40
2017-09-28 11:42:00.000 271     35381.40   1851.30 -29597.60       .40
2017-09-28 11:43:00.000 271     35381.90   1851.30 -29597.40       .30
2017-09-28 11:44:00.000 271     35382.50   1851.60 -29597.00       .20
2017-09-28 11:45:00.000 271     35382.90   1852.10 -29596.60       .20
2017-09-28 11:46:00.000 271     35383.60   1852.60 -29596.20       .30
2017-09-28 11:47:00.000 271     35384.10   1853.00 -29595.90       .20
2017-09-28 11:48:00.000 271     35384.10   1853.70 -29595.60       .20
2017-09-28 11:49:00.000 271     35383.90   1854.60 -29595.10       .20
2017-09-28 11:50:00.000 271     35383.90   1855.60 -29594.60       .20
2017-09-28 11:51:00.000 271     35383.90   1857.00 -29594.10       .30
2017-09-28 11:52:00.000 271     35384.80   1857.60 -29593.80       .30
2017-09-28 11:53:00.000 271     35384.50   1857.80 -29594.10       .30
2017-09-28 11:54:00.000 271     35383.80   1858.30 -29593.90       .30
2017-09-28 11:55:00.000 271     35383.90   1858.70 -29593.60       .30
2017-09-28 11:56:00.000 271     35384.10   1858.80 -29593.60       .20
2017-09-28 11:57:00.000 271     35383.50   1858.80 -29593.80       .30
2017-09-28 11:58:00.000 271     35382.70   1859.10 -29593.60       .10
2017-09-28 11:59:00.000 271     35382.30   1859.70 -29593.30       .30
2017-09-28 12:00:00.000 271     35381.80   1860.20 -29592.90       .10
2017-09-28 12:01:00.000 271     35381.00   1860.60 -29592.70       .10
2017-09-28 12:02:00.000 271     35379.90   1860.70 -29592.50       .20
2017-09-28 12:03:00.000 271     35379.10   1860.80 -29592.20       .30
2017-09-28 12:04:00.000 271     35378.50   1861.00 -29592.00       .40
2017-09-28 12:05:00.000 271     35377.70   1861.00 -29591.90       .20
2017-09-28 12:06:00.000 271     35377.10   1861.10 -29591.70       .10
2017-09-28 12:07:00.000 271     35376.30   1861.30 -29591.50       .10
2017-09-28 12:08:00.000 271     35375.60   1861.60 -29591.20       .20
2017-09-28 12:09:00.000 271     35375.10   1861.80 -29590.90       .10
2017-09-28 12:10:00.000 271     35375.00   1861.90 -29590.80       .20
2017-09-28 12:11:00.000 271     35374.80   1861.90 -29590.80       .20
2017-09-28 12:12:00.000 271     35374.60   1862.10 -29590.70       .10
2017-09-28 12:13:00.000 271     35374.60   1862.30 -29590.60       .20
2017-09-28 12:14:00.000 271     35374.60   1862.40 -29590.60       .30
2017-09-28 12:15:00.000 271     35374.60   1862.60 -29590.60       .20
2017-09-28 12:16:00.000 271     35374.40   1862.70 -29590.60       .20
2017-09-28 12:17:00.000 271     35374.20   1862.90 -29590.50       .20
2017-09-28 12:18:00.000 271     35374.20   1863.00 -29590.40       .10
2017-09-28 12:19:00.000 271     35374.30   1863.00 -29590.50       .40
2017-09-28 12:20:00.000 271     35374.20   1863.00 -29590.50       .30
2017-09-28 12:21:00.000 271     35374.00   1863.10 -29590.50       .20
2017-09-28 12:22:00.000 271     35373.90   1863.30 -29590.40       .30
2017-09-28 12:23:00.000 271     35374.10   1863.50 -29590.30       .20
2017-09-28 12:24:00.000 271     35374.00   1863.60 -29590.30       .10
2017-09-28 12:25:00.000 271     35373.80   1863.60 -29590.30       .10
2017-09-28 12:26:00.000 271     35373.70   1863.50 -29590.30       .30
2017-09-28 12:27:00.000 271     35373.70   1863.40 -29590.30       .20
2017-09-28 12:28:00.000 271     35373.70   1863.30 -29590.30       .20
2017-09-28 12:29:00.000 271     35374.10   1863.10 -29590.50       .20
2017-09-28 12:30:00.000 271     35373.70   1862.90 -29590.60       .20
