 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-05-27 06:08:00.000 147     35443.40   1870.10 -29567.80       .50
2017-05-27 06:09:00.000 147     35443.30   1870.40 -29567.80       .50
2017-05-27 06:10:00.000 147     35443.20   1870.60 -29567.90       .40
2017-05-27 06:11:00.000 147     35443.10   1870.80 -29567.90       .50
2017-05-27 06:12:00.000 147     35443.00   1871.10 -29568.00       .50
2017-05-27 06:13:00.000 147     35442.80   1871.30 -29568.00       .50
2017-05-27 06:14:00.000 147     35442.70   1871.50 -29568.00       .50
2017-05-27 06:15:00.000 147     35442.50   1871.80 -29568.00       .50
2017-05-27 06:16:00.000 147     35442.20   1872.00 -29568.00       .50
2017-05-27 06:17:00.000 147     35442.00   1872.30 -29567.90       .50
2017-05-27 06:18:00.000 147     35441.70   1872.50 -29567.90       .40
2017-05-27 06:19:00.000 147     35441.60   1872.80 -29567.90       .60
2017-05-27 06:20:00.000 147     35441.30   1872.90 -29567.80       .60
2017-05-27 06:21:00.000 147     35441.00   1873.10 -29567.90       .50
2017-05-27 06:22:00.000 147     35440.80   1873.20 -29567.80       .50
2017-05-27 06:23:00.000 147     35440.60   1873.50 -29567.90       .40
2017-05-27 06:24:00.000 147     35440.30   1873.80 -29567.80       .60
2017-05-27 06:25:00.000 147     35440.10   1874.00 -29567.80       .60
2017-05-27 06:26:00.000 147     35439.90   1874.20 -29567.80       .40
2017-05-27 06:27:00.000 147     35439.70   1874.40 -29567.70       .40
2017-05-27 06:28:00.000 147     35439.40   1874.70 -29567.70       .20
2017-05-27 06:29:00.000 147     35439.20   1874.90 -29567.70       .40
2017-05-27 06:30:00.000 147     35439.00   1875.10 -29567.70       .40
2017-05-27 06:31:00.000 147     35438.80   1875.30 -29567.60       .30
2017-05-27 06:32:00.000 147     35438.70   1875.60 -29567.60       .40
2017-05-27 06:33:00.000 147     35438.50   1875.90 -29567.60       .30
2017-05-27 06:34:00.000 147     35438.30   1876.10 -29567.70       .40
2017-05-27 06:35:00.000 147     35438.40   1876.30 -29567.70       .40
2017-05-27 06:36:00.000 147     35438.30   1876.50 -29567.70       .40
2017-05-27 06:37:00.000 147     35438.20   1876.70 -29567.70       .60
2017-05-27 06:38:00.000 147     35438.00   1877.10 -29567.70       .40
2017-05-27 06:39:00.000 147     35438.00   1877.20 -29567.70       .50
2017-05-27 06:40:00.000 147     35437.90   1877.50 -29567.70       .50
2017-05-27 06:41:00.000 147     35437.70   1877.80 -29567.60       .50
2017-05-27 06:42:00.000 147     35437.60   1878.10 -29567.60       .40
2017-05-27 06:43:00.000 147     35437.30   1878.40 -29567.60       .40
2017-05-27 06:44:00.000 147     35437.20   1878.70 -29567.60       .50
2017-05-27 06:45:00.000 147     35437.10   1878.90 -29567.50       .20
2017-05-27 06:46:00.000 147     35436.90   1879.10 -29567.50       .50
2017-05-27 06:47:00.000 147     35436.60   1879.40 -29567.50       .50
2017-05-27 06:48:00.000 147     35436.40   1879.60 -29567.50       .50
2017-05-27 06:49:00.000 147     35436.10   1879.80 -29567.40       .40
2017-05-27 06:50:00.000 147     35435.90   1880.10 -29567.40       .40
2017-05-27 06:51:00.000 147     35435.60   1880.30 -29567.30       .50
2017-05-27 06:52:00.000 147     35435.40   1880.50 -29567.30       .30
2017-05-27 06:53:00.000 147     35435.20   1880.70 -29567.30       .40
2017-05-27 06:54:00.000 147     35435.10   1880.90 -29567.20       .40
2017-05-27 06:55:00.000 147     35434.90   1881.20 -29567.20       .50
2017-05-27 06:56:00.000 147     35434.70   1881.40 -29567.10       .50
2017-05-27 06:57:00.000 147     35434.60   1881.60 -29567.10       .50
2017-05-27 06:58:00.000 147     35434.30   1881.80 -29567.10       .40
2017-05-27 06:59:00.000 147     35434.20   1882.00 -29567.10       .50
2017-05-27 07:00:00.000 147     35434.00   1882.30 -29567.10       .40
2017-05-27 07:01:00.000 147     35433.80   1882.50 -29567.10       .50
2017-05-27 07:02:00.000 147     35433.60   1882.70 -29567.00       .20
2017-05-27 07:03:00.000 147     35433.40   1882.90 -29567.00       .40
2017-05-27 07:04:00.000 147     35433.20   1883.20 -29567.00       .40
2017-05-27 07:05:00.000 147     35433.00   1883.40 -29567.00       .30
2017-05-27 07:06:00.000 147     35432.80   1883.60 -29566.90       .40
2017-05-27 07:07:00.000 147     35432.60   1883.80 -29566.90       .40
2017-05-27 07:08:00.000 147     35432.30   1884.10 -29566.90       .40
2017-05-27 07:09:00.000 147     35432.10   1884.30 -29566.80       .30
2017-05-27 07:10:00.000 147     35431.80   1884.60 -29566.70       .40
2017-05-27 07:11:00.000 147     35431.60   1884.70 -29566.70       .30
2017-05-27 07:12:00.000 147     35431.50   1884.90 -29566.70       .40
2017-05-27 07:13:00.000 147     35431.30   1885.10 -29566.70       .50
2017-05-27 07:14:00.000 147     35431.10   1885.30 -29566.60       .40
2017-05-27 07:15:00.000 147     35430.90   1885.40 -29566.70       .40
2017-05-27 07:16:00.000 147     35430.70   1885.50 -29566.60       .40
2017-05-27 07:17:00.000 147     35430.60   1885.70 -29566.70       .50
2017-05-27 07:18:00.000 147     35430.50   1885.80 -29566.70       .40
2017-05-27 07:19:00.000 147     35430.30   1886.00 -29566.70       .40
2017-05-27 07:20:00.000 147     35430.20   1886.10 -29566.80       .60
2017-05-27 07:21:00.000 147     35430.00   1886.20 -29566.70       .30
2017-05-27 07:22:00.000 147     35429.80   1886.40 -29566.80       .30
2017-05-27 07:23:00.000 147     35429.60   1886.50 -29566.90       .50
2017-05-27 07:24:00.000 147     35429.50   1886.60 -29566.90       .60
2017-05-27 07:25:00.000 147     35429.20   1886.70 -29567.00       .40
2017-05-27 07:26:00.000 147     35429.00   1886.70 -29567.10       .40
2017-05-27 07:27:00.000 147     35428.80   1886.90 -29567.10       .50
2017-05-27 07:28:00.000 147     35428.60   1887.00 -29567.10       .60
2017-05-27 07:29:00.000 147     35428.40   1887.10 -29567.20       .50
2017-05-27 07:30:00.000 147     35428.20   1887.20 -29567.30       .30
2017-05-27 07:31:00.000 147     35428.00   1887.40 -29567.30       .50
2017-05-27 07:32:00.000 147     35427.80   1887.50 -29567.40       .40
2017-05-27 07:33:00.000 147     35427.50   1887.60 -29567.50       .40
2017-05-27 07:34:00.000 147     35427.30   1887.70 -29567.50       .30
2017-05-27 07:35:00.000 147     35427.20   1887.70 -29567.60       .30
2017-05-27 07:36:00.000 147     35427.00   1887.80 -29567.80       .40
2017-05-27 07:37:00.000 147     35426.90   1887.90 -29567.90       .40
2017-05-27 07:38:00.000 147     35426.80   1887.90 -29568.00       .50
2017-05-27 07:39:00.000 147     35426.70   1888.00 -29568.10       .50
2017-05-27 07:40:00.000 147     35426.50   1888.00 -29568.30       .50
2017-05-27 07:41:00.000 147     35426.40   1888.10 -29568.40       .50
2017-05-27 07:42:00.000 147     35426.40   1888.00 -29568.50       .40
2017-05-27 07:43:00.000 147     35426.20   1888.00 -29568.60       .50
2017-05-27 07:44:00.000 147     35426.00   1888.10 -29568.70       .30
2017-05-27 07:45:00.000 147     35425.90   1888.10 -29568.80       .50
2017-05-27 07:46:00.000 147     35425.80   1888.20 -29568.90       .40
2017-05-27 07:47:00.000 147     35425.80   1888.20 -29569.00       .50
2017-05-27 07:48:00.000 147     35425.60   1888.20 -29569.10       .50
2017-05-27 07:49:00.000 147     35425.50   1888.30 -29569.20       .40
2017-05-27 07:50:00.000 147     35425.40   1888.30 -29569.30       .40
2017-05-27 07:51:00.000 147     35425.40   1888.30 -29569.40       .30
2017-05-27 07:52:00.000 147     35425.20   1888.30 -29569.50       .40
2017-05-27 07:53:00.000 147     35425.10   1888.30 -29569.60       .30
2017-05-27 07:54:00.000 147     35425.00   1888.20 -29569.70       .40
2017-05-27 07:55:00.000 147     35424.90   1888.30 -29569.80       .40
2017-05-27 07:56:00.000 147     35424.80   1888.30 -29569.90       .50
2017-05-27 07:57:00.000 147     35424.70   1888.30 -29570.00       .40
2017-05-27 07:58:00.000 147     35424.70   1888.30 -29570.10       .30
2017-05-27 07:59:00.000 147     35424.60   1888.30 -29570.30       .40
2017-05-27 08:00:00.000 147     35424.50   1888.40 -29570.30       .40
2017-05-27 08:01:00.000 147     35424.40   1888.30 -29570.40       .30
2017-05-27 08:02:00.000 147     35424.30   1888.40 -29570.60       .30
2017-05-27 08:03:00.000 147     35424.40   1888.20 -29570.70       .50
2017-05-27 08:04:00.000 147     35424.30   1888.20 -29570.90       .50
2017-05-27 08:05:00.000 147     35424.20   1888.20 -29571.00       .50
2017-05-27 08:06:00.000 147     35424.10   1888.20 -29571.20       .50
2017-05-27 08:07:00.000 147     35424.00   1888.20 -29571.30       .30
2017-05-27 08:08:00.000 147     35423.90   1888.20 -29571.40       .50
2017-05-27 08:09:00.000 147     35423.80   1888.10 -29571.60       .50
2017-05-27 08:10:00.000 147     35423.70   1888.00 -29571.70       .50
2017-05-27 08:11:00.000 147     35423.60   1887.90 -29571.90       .40
2017-05-27 08:12:00.000 147     35423.50   1887.90 -29572.00       .30
2017-05-27 08:13:00.000 147     35423.50   1887.90 -29572.20       .50
2017-05-27 08:14:00.000 147     35423.60   1887.80 -29572.40       .50
2017-05-27 08:15:00.000 147     35423.60   1887.80 -29572.50       .50
2017-05-27 08:16:00.000 147     35423.50   1887.70 -29572.70       .50
2017-05-27 08:17:00.000 147     35423.50   1887.70 -29572.90       .50
2017-05-27 08:18:00.000 147     35423.50   1887.60 -29573.10       .30
2017-05-27 08:19:00.000 147     35423.50   1887.60 -29573.20       .40
2017-05-27 08:20:00.000 147     35423.50   1887.50 -29573.40       .30
2017-05-27 08:21:00.000 147     35423.50   1887.40 -29573.50       .50
2017-05-27 08:22:00.000 147     35423.50   1887.40 -29573.70       .40
2017-05-27 08:23:00.000 147     35423.50   1887.30 -29573.80       .30
2017-05-27 08:24:00.000 147     35423.50   1887.20 -29574.00       .40
2017-05-27 08:25:00.000 147     35423.50   1887.10 -29574.10       .20
2017-05-27 08:26:00.000 147     35423.50   1887.10 -29574.30       .30
2017-05-27 08:27:00.000 147     35423.60   1887.00 -29574.50       .40
2017-05-27 08:28:00.000 147     35423.60   1886.90 -29574.60       .20
2017-05-27 08:29:00.000 147     35423.60   1886.80 -29574.80       .40
2017-05-27 08:30:00.000 147     35423.70   1886.70 -29575.00       .40
2017-05-27 08:31:00.000 147     35423.70   1886.50 -29575.10       .50
2017-05-27 08:32:00.000 147     35423.70   1886.40 -29575.30       .40
2017-05-27 08:33:00.000 147     35423.80   1886.30 -29575.50       .40
2017-05-27 08:34:00.000 147     35423.90   1886.20 -29575.60       .30
2017-05-27 08:35:00.000 147     35423.90   1886.10 -29575.70       .30
2017-05-27 08:36:00.000 147     35424.10   1886.00 -29575.90       .50
2017-05-27 08:37:00.000 147     35424.20   1885.80 -29576.00       .50
2017-05-27 08:38:00.000 147     35424.40   1885.70 -29576.10       .40
2017-05-27 08:39:00.000 147     35424.50   1885.50 -29576.30       .30
2017-05-27 08:40:00.000 147     35424.50   1885.40 -29576.40       .40
2017-05-27 08:41:00.000 147     35424.60   1885.20 -29576.60       .40
2017-05-27 08:42:00.000 147     35424.60   1885.20 -29576.70       .40
2017-05-27 08:43:00.000 147     35424.60   1885.10 -29576.80       .50
2017-05-27 08:44:00.000 147     35424.70   1884.90 -29576.80       .30
2017-05-27 08:45:00.000 147     35424.70   1884.80 -29576.90       .40
2017-05-27 08:46:00.000 147     35424.70   1884.70 -29577.00       .30
2017-05-27 08:47:00.000 147     35424.70   1884.50 -29577.10       .20
2017-05-27 08:48:00.000 147     35424.80   1884.30 -29577.20       .30
2017-05-27 08:49:00.000 147     35424.80   1884.20 -29577.30       .30
2017-05-27 08:50:00.000 147     35424.80   1884.00 -29577.40       .30
2017-05-27 08:51:00.000 147     35424.90   1883.90 -29577.40       .30
2017-05-27 08:52:00.000 147     35425.00   1883.80 -29577.50       .30
2017-05-27 08:53:00.000 147     35425.10   1883.60 -29577.60       .50
2017-05-27 08:54:00.000 147     35425.00   1883.50 -29577.70       .40
2017-05-27 08:55:00.000 147     35425.10   1883.30 -29577.80       .40
2017-05-27 08:56:00.000 147     35425.20   1883.20 -29577.80       .60
2017-05-27 08:57:00.000 147     35425.30   1883.00 -29577.90       .40
2017-05-27 08:58:00.000 147     35425.40   1882.90 -29577.90       .40
2017-05-27 08:59:00.000 147     35425.40   1882.80 -29578.00       .30
2017-05-27 09:00:00.000 147     35425.50   1882.70 -29578.00       .40
2017-05-27 09:01:00.000 147     35425.60   1882.60 -29578.10       .50
2017-05-27 09:02:00.000 147     35425.70   1882.50 -29578.20       .40
2017-05-27 09:03:00.000 147     35425.80   1882.30 -29578.20       .50
2017-05-27 09:04:00.000 147     35425.90   1882.20 -29578.30       .50
2017-05-27 09:05:00.000 147     35425.90   1882.10 -29578.30       .40
2017-05-27 09:06:00.000 147     35426.00   1881.90 -29578.30       .40
2017-05-27 09:07:00.000 147     35426.10   1881.80 -29578.40       .40
2017-05-27 09:08:00.000 147     35426.20   1881.70 -29578.40       .60
2017-05-27 09:09:00.000 147     35426.20   1881.60 -29578.50       .50
2017-05-27 09:10:00.000 147     35426.30   1881.50 -29578.50       .50
2017-05-27 09:11:00.000 147     35426.30   1881.40 -29578.50       .40
2017-05-27 09:12:00.000 147     35426.30   1881.30 -29578.60       .50
2017-05-27 09:13:00.000 147     35426.30   1881.20 -29578.60       .50
2017-05-27 09:14:00.000 147     35426.40   1881.10 -29578.60       .40
2017-05-27 09:15:00.000 147     35426.50   1881.00 -29578.60       .50
2017-05-27 09:16:00.000 147     35426.50   1880.90 -29578.70       .50
2017-05-27 09:17:00.000 147     35426.50   1880.90 -29578.70       .40
2017-05-27 09:18:00.000 147     35426.50   1880.80 -29578.70       .40
2017-05-27 09:19:00.000 147     35426.60   1880.70 -29578.70       .40
2017-05-27 09:20:00.000 147     35426.60   1880.60 -29578.70       .30
2017-05-27 09:21:00.000 147     35426.60   1880.50 -29578.70       .40
2017-05-27 09:22:00.000 147     35426.60   1880.50 -29578.70       .30
2017-05-27 09:23:00.000 147     35426.70   1880.40 -29578.80       .40
2017-05-27 09:24:00.000 147     35426.70   1880.30 -29578.80       .40
2017-05-27 09:25:00.000 147     35426.70   1880.30 -29578.80       .40
2017-05-27 09:26:00.000 147     35426.70   1880.20 -29578.80       .40
2017-05-27 09:27:00.000 147     35426.80   1880.10 -29578.80       .30
2017-05-27 09:28:00.000 147     35426.80   1880.10 -29578.90       .40
2017-05-27 09:29:00.000 147     35426.90   1880.00 -29578.90       .50
2017-05-27 09:30:00.000 147     35426.90   1879.90 -29578.90       .50
2017-05-27 09:31:00.000 147     35426.90   1879.80 -29578.90       .30
2017-05-27 09:32:00.000 147     35426.90   1879.70 -29579.00       .40
2017-05-27 09:33:00.000 147     35426.90   1879.60 -29579.00       .50
2017-05-27 09:34:00.000 147     35426.90   1879.60 -29579.00       .40
2017-05-27 09:35:00.000 147     35426.90   1879.60 -29579.00       .40
2017-05-27 09:36:00.000 147     35426.90   1879.60 -29579.00       .30
2017-05-27 09:37:00.000 147     35427.00   1879.50 -29579.00       .40
2017-05-27 09:38:00.000 147     35427.00   1879.40 -29579.00       .40
2017-05-27 09:39:00.000 147     35427.00   1879.40 -29579.00       .30
2017-05-27 09:40:00.000 147     35427.00   1879.30 -29579.00       .50
2017-05-27 09:41:00.000 147     35426.90   1879.30 -29579.00       .40
2017-05-27 09:42:00.000 147     35426.90   1879.20 -29579.00       .40
2017-05-27 09:43:00.000 147     35426.90   1879.20 -29579.10       .40
2017-05-27 09:44:00.000 147     35426.80   1879.10 -29579.10       .30
2017-05-27 09:45:00.000 147     35426.90   1879.10 -29579.00       .50
2017-05-27 09:46:00.000 147     35426.80   1879.10 -29579.00       .30
2017-05-27 09:47:00.000 147     35426.80   1879.10 -29579.10       .50
2017-05-27 09:48:00.000 147     35426.80   1879.10 -29579.10       .40
2017-05-27 09:49:00.000 147     35426.80   1879.10 -29579.00       .40
2017-05-27 09:50:00.000 147     35426.70   1879.00 -29579.10       .40
2017-05-27 09:51:00.000 147     35426.80   1879.00 -29579.10       .40
2017-05-27 09:52:00.000 147     35426.90   1879.00 -29579.10       .40
2017-05-27 09:53:00.000 147     35426.80   1879.00 -29579.20       .40
2017-05-27 09:54:00.000 147     35426.70   1879.00 -29579.20       .40
2017-05-27 09:55:00.000 147     35426.80   1879.00 -29579.20       .30
2017-05-27 09:56:00.000 147     35426.90   1878.90 -29579.20       .40
2017-05-27 09:57:00.000 147     35426.90   1878.90 -29579.20       .30
2017-05-27 09:58:00.000 147     35426.80   1878.90 -29579.20       .40
2017-05-27 09:59:00.000 147     35426.90   1878.90 -29579.20       .40
2017-05-27 10:00:00.000 147     35426.80   1879.00 -29579.20       .40
2017-05-27 10:01:00.000 147     35426.90   1878.90 -29579.30       .40
2017-05-27 10:02:00.000 147     35426.80   1878.90 -29579.30       .30
2017-05-27 10:03:00.000 147     35426.90   1878.90 -29579.30       .40
2017-05-27 10:04:00.000 147     35426.90   1878.80 -29579.30       .50
2017-05-27 10:05:00.000 147     35426.90   1878.80 -29579.30       .50
2017-05-27 10:06:00.000 147     35426.90   1878.70 -29579.30       .60
2017-05-27 10:07:00.000 147     35426.90   1878.70 -29579.30       .30
2017-05-27 10:08:00.000 147     35426.90   1878.70 -29579.40       .40
2017-05-27 10:09:00.000 147     35426.90   1878.70 -29579.30       .30
2017-05-27 10:10:00.000 147     35426.90   1878.70 -29579.40       .60
2017-05-27 10:11:00.000 147     35427.00   1878.60 -29579.40       .40
2017-05-27 10:12:00.000 147     35427.00   1878.60 -29579.40       .40
2017-05-27 10:13:00.000 147     35427.00   1878.50 -29579.40       .40
2017-05-27 10:14:00.000 147     35427.00   1878.50 -29579.40       .50
2017-05-27 10:15:00.000 147     35427.00   1878.60 -29579.40       .30
2017-05-27 10:16:00.000 147     35427.00   1878.60 -29579.40       .30
2017-05-27 10:17:00.000 147     35426.90   1878.60 -29579.40       .40
2017-05-27 10:18:00.000 147     35426.80   1878.60 -29579.40       .30
2017-05-27 10:19:00.000 147     35426.90   1878.60 -29579.40       .40
2017-05-27 10:20:00.000 147     35427.00   1878.50 -29579.40       .50
2017-05-27 10:21:00.000 147     35427.00   1878.40 -29579.40       .60
2017-05-27 10:22:00.000 147     35426.90   1878.40 -29579.40       .40
2017-05-27 10:23:00.000 147     35426.90   1878.40 -29579.40       .40
2017-05-27 10:24:00.000 147     35426.90   1878.40 -29579.40       .40
2017-05-27 10:25:00.000 147     35426.90   1878.30 -29579.40       .50
2017-05-27 10:26:00.000 147     35426.90   1878.40 -29579.40       .40
2017-05-27 10:27:00.000 147     35426.80   1878.30 -29579.50       .40
2017-05-27 10:28:00.000 147     35426.90   1878.30 -29579.50       .50
2017-05-27 10:29:00.000 147     35426.90   1878.20 -29579.50       .60
2017-05-27 10:30:00.000 147     35426.80   1878.20 -29579.60       .50
2017-05-27 10:31:00.000 147     35426.80   1878.20 -29579.60       .40
2017-05-27 10:32:00.000 147     35426.70   1878.20 -29579.50       .60
2017-05-27 10:33:00.000 147     35426.70   1878.10 -29579.50       .60
2017-05-27 10:34:00.000 147     35426.70   1878.20 -29579.50       .40
2017-05-27 10:35:00.000 147     35426.70   1878.10 -29579.50       .50
2017-05-27 10:36:00.000 147     35426.60   1878.20 -29579.50       .60
2017-05-27 10:37:00.000 147     35426.50   1878.20 -29579.50       .50
2017-05-27 10:38:00.000 147     35426.50   1878.20 -29579.50       .60
2017-05-27 10:39:00.000 147     35426.50   1878.20 -29579.50       .30
2017-05-27 10:40:00.000 147     35426.60   1878.10 -29579.50       .40
2017-05-27 10:41:00.000 147     35426.50   1878.10 -29579.50       .50
2017-05-27 10:42:00.000 147     35426.50   1878.10 -29579.50       .50
2017-05-27 10:43:00.000 147     35426.60   1878.10 -29579.50       .40
2017-05-27 10:44:00.000 147     35426.60   1878.10 -29579.50       .40
2017-05-27 10:45:00.000 147     35426.60   1878.00 -29579.60       .50
2017-05-27 10:46:00.000 147     35426.60   1878.10 -29579.60       .50
2017-05-27 10:47:00.000 147     35426.60   1878.10 -29579.60       .40
2017-05-27 10:48:00.000 147     35426.60   1878.10 -29579.60       .40
2017-05-27 10:49:00.000 147     35426.60   1878.10 -29579.60       .50
2017-05-27 10:50:00.000 147     35426.60   1878.20 -29579.60       .40
2017-05-27 10:51:00.000 147     35426.60   1878.20 -29579.60       .50
2017-05-27 10:52:00.000 147     35426.50   1878.30 -29579.60       .40
2017-05-27 10:53:00.000 147     35426.50   1878.30 -29579.60       .50
2017-05-27 10:54:00.000 147     35426.50   1878.30 -29579.60       .40
2017-05-27 10:55:00.000 147     35426.40   1878.30 -29579.60       .40
2017-05-27 10:56:00.000 147     35426.40   1878.30 -29579.60       .40
2017-05-27 10:57:00.000 147     35426.30   1878.40 -29579.60       .40
2017-05-27 10:58:00.000 147     35426.30   1878.40 -29579.60       .40
2017-05-27 10:59:00.000 147     35426.30   1878.40 -29579.50       .50
2017-05-27 11:00:00.000 147     35426.30   1878.50 -29579.50       .40
2017-05-27 11:01:00.000 147     35426.30   1878.50 -29579.50       .50
2017-05-27 11:02:00.000 147     35426.30   1878.50 -29579.50       .30
2017-05-27 11:03:00.000 147     35426.30   1878.50 -29579.50       .40
2017-05-27 11:04:00.000 147     35426.30   1878.50 -29579.50       .40
2017-05-27 11:05:00.000 147     35426.30   1878.60 -29579.50       .30
2017-05-27 11:06:00.000 147     35426.40   1878.60 -29579.50       .30
2017-05-27 11:07:00.000 147     35426.30   1878.60 -29579.50       .40
2017-05-27 11:08:00.000 147     35426.40   1878.60 -29579.50       .30
2017-05-27 11:09:00.000 147     35426.40   1878.50 -29579.50       .30
2017-05-27 11:10:00.000 147     35426.40   1878.60 -29579.60       .50
2017-05-27 11:11:00.000 147     35426.30   1878.50 -29579.60       .60
2017-05-27 11:12:00.000 147     35426.30   1878.50 -29579.60       .40
2017-05-27 11:13:00.000 147     35426.30   1878.50 -29579.60       .30
2017-05-27 11:14:00.000 147     35426.20   1878.50 -29579.60       .30
2017-05-27 11:15:00.000 147     35426.20   1878.50 -29579.60       .30
2017-05-27 11:16:00.000 147     35426.20   1878.50 -29579.60       .30
2017-05-27 11:17:00.000 147     35426.20   1878.50 -29579.60       .40
2017-05-27 11:18:00.000 147     35426.30   1878.50 -29579.60       .50
2017-05-27 11:19:00.000 147     35426.30   1878.50 -29579.60       .40
2017-05-27 11:20:00.000 147     35426.30   1878.50 -29579.60       .40
2017-05-27 11:21:00.000 147     35426.30   1878.60 -29579.70       .40
2017-05-27 11:22:00.000 147     35426.40   1878.60 -29579.70       .30
2017-05-27 11:23:00.000 147     35426.50   1878.60 -29579.70       .30
2017-05-27 11:24:00.000 147     35426.50   1878.60 -29579.80       .40
2017-05-27 11:25:00.000 147     35426.50   1878.50 -29579.70       .40
2017-05-27 11:26:00.000 147     35426.50   1878.50 -29579.80       .40
2017-05-27 11:27:00.000 147     35426.50   1878.60 -29579.80       .30
2017-05-27 11:28:00.000 147     35426.50   1878.60 -29579.80       .30
2017-05-27 11:29:00.000 147     35426.50   1878.60 -29579.80       .40
2017-05-27 11:30:00.000 147     35426.50   1878.60 -29579.80       .40
2017-05-27 11:31:00.000 147     35426.50   1878.60 -29579.80       .40
2017-05-27 11:32:00.000 147     35426.50   1878.60 -29579.70       .50
2017-05-27 11:33:00.000 147     35426.50   1878.50 -29579.70       .30
2017-05-27 11:34:00.000 147     35426.40   1878.50 -29579.70       .50
2017-05-27 11:35:00.000 147     35426.40   1878.50 -29579.70       .40
2017-05-27 11:36:00.000 147     35426.40   1878.60 -29579.70       .40
2017-05-27 11:37:00.000 147     35426.40   1878.70 -29579.70       .50
2017-05-27 11:38:00.000 147     35426.50   1878.60 -29579.70       .30
2017-05-27 11:39:00.000 147     35426.50   1878.70 -29579.70       .40
2017-05-27 11:40:00.000 147     35426.50   1878.70 -29579.70       .40
2017-05-27 11:41:00.000 147     35426.60   1878.70 -29579.80       .30
2017-05-27 11:42:00.000 147     35426.60   1878.70 -29579.70       .40
2017-05-27 11:43:00.000 147     35426.60   1878.70 -29579.70       .50
2017-05-27 11:44:00.000 147     35426.70   1878.70 -29579.70       .50
2017-05-27 11:45:00.000 147     35426.70   1878.70 -29579.70       .40
2017-05-27 11:46:00.000 147     35426.70   1878.70 -29579.70       .40
2017-05-27 11:47:00.000 147     35426.60   1878.80 -29579.70       .40
2017-05-27 11:48:00.000 147     35426.70   1878.70 -29579.70       .40
2017-05-27 11:49:00.000 147     35426.70   1878.80 -29579.80       .20
2017-05-27 11:50:00.000 147     35426.80   1878.80 -29579.80       .50
2017-05-27 11:51:00.000 147     35426.70   1878.80 -29579.70       .30
2017-05-27 11:52:00.000 147     35426.60   1878.90 -29579.70       .30
2017-05-27 11:53:00.000 147     35426.50   1878.80 -29579.70       .50
2017-05-27 11:54:00.000 147     35426.40   1878.80 -29579.70       .30
2017-05-27 11:55:00.000 147     35426.30   1878.80 -29579.70       .30
2017-05-27 11:56:00.000 147     35426.30   1878.70 -29579.70       .40
2017-05-27 11:57:00.000 147     35426.30   1878.70 -29579.70       .30
2017-05-27 11:58:00.000 147     35426.40   1878.60 -29579.70       .40
2017-05-27 11:59:00.000 147     35426.50   1878.70 -29579.70       .40
2017-05-27 12:00:00.000 147     35426.60   1878.70 -29579.70       .40
2017-05-27 12:01:00.000 147     35426.60   1878.70 -29579.80       .50
2017-05-27 12:02:00.000 147     35426.60   1878.70 -29579.80       .30
2017-05-27 12:03:00.000 147     35426.50   1878.70 -29579.70       .20
2017-05-27 12:04:00.000 147     35426.50   1878.70 -29579.80       .40
2017-05-27 12:05:00.000 147     35426.40   1878.80 -29579.70       .40
2017-05-27 12:06:00.000 147     35426.40   1878.80 -29579.70       .40
2017-05-27 12:07:00.000 147     35426.30   1878.80 -29579.70       .30
2017-05-27 12:08:00.000 147     35426.30   1878.80 -29579.70       .30
2017-05-27 12:09:00.000 147     35426.20   1878.70 -29579.70       .50
2017-05-27 12:10:00.000 147     35426.20   1878.70 -29579.60       .40
2017-05-27 12:11:00.000 147     35426.30   1878.80 -29579.60       .30
2017-05-27 12:12:00.000 147     35426.30   1878.80 -29579.60       .40
2017-05-27 12:13:00.000 147     35426.30   1878.70 -29579.70       .50
2017-05-27 12:14:00.000 147     35426.20   1878.80 -29579.60       .20
2017-05-27 12:15:00.000 147     35426.30   1878.80 -29579.60       .40
2017-05-27 12:16:00.000 147     35426.30   1878.70 -29579.70       .30
2017-05-27 12:17:00.000 147     35426.20   1878.80 -29579.70       .40
2017-05-27 12:18:00.000 147     35426.30   1878.80 -29579.70       .40
2017-05-27 12:19:00.000 147     35426.40   1878.80 -29579.70       .30
2017-05-27 12:20:00.000 147     35426.50   1878.80 -29579.70       .40
2017-05-27 12:21:00.000 147     35426.60   1878.80 -29579.80       .50
2017-05-27 12:22:00.000 147     35426.70   1878.90 -29579.80       .40
2017-05-27 12:23:00.000 147     35426.70   1878.80 -29579.80       .30
2017-05-27 12:24:00.000 147     35426.60   1878.80 -29579.80       .50
2017-05-27 12:25:00.000 147     35426.50   1878.90 -29579.80       .50
2017-05-27 12:26:00.000 147     35426.50   1878.90 -29579.80       .40
2017-05-27 12:27:00.000 147     35426.50   1878.90 -29579.80       .50
2017-05-27 12:28:00.000 147     35426.50   1878.90 -29579.70       .50
2017-05-27 12:29:00.000 147     35426.50   1879.00 -29579.70       .40
2017-05-27 12:30:00.000 147     35426.60   1878.90 -29579.80       .40
