 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-26 06:08:00.000 269     35449.10   1896.20 -29559.60       .00
2017-09-26 06:09:00.000 269     35448.70   1895.90 -29559.90       .00
2017-09-26 06:10:00.000 269     35448.30   1895.70 -29560.10       .00
2017-09-26 06:11:00.000 269     35448.10   1895.50 -29560.30       .20
2017-09-26 06:12:00.000 269     35447.90   1895.20 -29560.60       .00
2017-09-26 06:13:00.000 269     35447.60   1895.00 -29560.80       .00
2017-09-26 06:14:00.000 269     35447.30   1894.90 -29561.00       .00
2017-09-26 06:15:00.000 269     35446.90   1894.80 -29561.10       .00
2017-09-26 06:16:00.000 269     35446.70   1894.80 -29561.20       .10
2017-09-26 06:17:00.000 269     35446.40   1894.70 -29561.30       .20
2017-09-26 06:18:00.000 269     35446.10   1894.60 -29561.50       .00
2017-09-26 06:19:00.000 269     35445.70   1894.60 -29561.60       .00
2017-09-26 06:20:00.000 269     35445.20   1894.40 -29561.80       .20
2017-09-26 06:21:00.000 269     35444.80   1894.20 -29562.00       .20
2017-09-26 06:22:00.000 269     35444.30   1894.00 -29562.10       .00
2017-09-26 06:23:00.000 269     35443.90   1893.80 -29562.30       .00
2017-09-26 06:24:00.000 269     35443.50   1893.50 -29562.50       .00
2017-09-26 06:25:00.000 269     35443.20   1893.40 -29562.70       .00
2017-09-26 06:26:00.000 269     35442.90   1893.20 -29562.80       .00
2017-09-26 06:27:00.000 269     35442.60   1893.10 -29563.00       .00
2017-09-26 06:28:00.000 269     35442.40   1892.90 -29563.20       .10
2017-09-26 06:29:00.000 269     35442.10   1892.80 -29563.30       .00
2017-09-26 06:30:00.000 269     35442.00   1892.70 -29563.50       .10
2017-09-26 06:31:00.000 269     35441.80   1892.60 -29563.70       .10
2017-09-26 06:32:00.000 269     35441.60   1892.60 -29563.80       .10
2017-09-26 06:33:00.000 269     35441.40   1892.60 -29564.00       .00
2017-09-26 06:34:00.000 269     35441.30   1892.60 -29564.10       .10
2017-09-26 06:35:00.000 269     35441.10   1892.70 -29564.30       .00
2017-09-26 06:36:00.000 269     35441.10   1892.70 -29564.50       .00
2017-09-26 06:37:00.000 269     35440.60   1892.30 -29564.70       .10
2017-09-26 06:38:00.000 269     35440.40   1892.30 -29564.80       .00
2017-09-26 06:39:00.000 269     35440.40   1892.10 -29565.00       .00
2017-09-26 06:40:00.000 269     35439.90   1891.90 -29565.20       .00
2017-09-26 06:41:00.000 269     35439.70   1891.80 -29565.30       .00
2017-09-26 06:42:00.000 269     35439.30   1891.60 -29565.40       .00
2017-09-26 06:43:00.000 269     35439.10   1891.40 -29565.60       .00
2017-09-26 06:44:00.000 269     35438.80   1891.10 -29565.70       .00
2017-09-26 06:45:00.000 269     35438.20   1891.00 -29565.80       .00
2017-09-26 06:46:00.000 269     35437.90   1890.80 -29565.90       .00
2017-09-26 06:47:00.000 269     35437.80   1890.70 -29566.00       .00
2017-09-26 06:48:00.000 269     35437.60   1890.50 -29566.10       .00
2017-09-26 06:49:00.000 269     35437.20   1890.30 -29566.30       .00
2017-09-26 06:50:00.000 269     35436.90   1890.10 -29566.50       .10
2017-09-26 06:51:00.000 269     35436.50   1889.80 -29566.50       .00
2017-09-26 06:52:00.000 269     35436.10   1889.60 -29566.70       .10
2017-09-26 06:53:00.000 269     35435.50   1889.50 -29566.70       .10
2017-09-26 06:54:00.000 269     35435.20   1889.30 -29566.80       .20
2017-09-26 06:55:00.000 269     35434.80   1889.00 -29566.90       .10
2017-09-26 06:56:00.000 269     35434.50   1888.90 -29566.90       .20
2017-09-26 06:57:00.000 269     35434.20   1888.60 -29567.00       .10
2017-09-26 06:58:00.000 269     35433.90   1888.40 -29567.10       .00
2017-09-26 06:59:00.000 269     35433.50   1888.20 -29567.30       .00
2017-09-26 07:00:00.000 269     35433.20   1888.00 -29567.40       .10
2017-09-26 07:01:00.000 269     35433.20   1887.80 -29567.60       .10
2017-09-26 07:02:00.000 269     35432.80   1887.60 -29567.70       .00
2017-09-26 07:03:00.000 269     35432.60   1887.40 -29567.80       .00
2017-09-26 07:04:00.000 269     35432.60   1887.20 -29568.00       .00
2017-09-26 07:05:00.000 269     35432.50   1887.00 -29568.10       .10
2017-09-26 07:06:00.000 269     35432.50   1886.80 -29568.30       .00
2017-09-26 07:07:00.000 269     35432.50   1886.70 -29568.40       .00
2017-09-26 07:08:00.000 269     35432.60   1886.60 -29568.50       .00
2017-09-26 07:09:00.000 269     35432.70   1886.40 -29568.70       .10
2017-09-26 07:10:00.000 269     35432.70   1886.30 -29568.90       .00
2017-09-26 07:11:00.000 269     35432.60   1886.10 -29569.10       .00
2017-09-26 07:12:00.000 269     35432.50   1886.00 -29569.20       .00
2017-09-26 07:13:00.000 269     35432.20   1885.80 -29569.40       .10
2017-09-26 07:14:00.000 269     35432.10   1885.70 -29569.50       .10
2017-09-26 07:15:00.000 269     35432.20   1885.60 -29569.60       .00
2017-09-26 07:16:00.000 269     35432.20   1885.40 -29569.80       .00
2017-09-26 07:17:00.000 269     35432.10   1885.30 -29569.90       .00
2017-09-26 07:18:00.000 269     35432.00   1885.30 -29570.10       .00
2017-09-26 07:19:00.000 269     35432.00   1885.10 -29570.20       .10
2017-09-26 07:20:00.000 269     35431.90   1884.80 -29570.30       .10
2017-09-26 07:21:00.000 269     35431.80   1884.60 -29570.50       .10
2017-09-26 07:22:00.000 269     35431.70   1884.40 -29570.60       .00
2017-09-26 07:23:00.000 269     35431.60   1884.20 -29570.80       .10
2017-09-26 07:24:00.000 269     35431.60   1884.00 -29570.90       .10
2017-09-26 07:25:00.000 269     35431.50   1883.90 -29571.00       .00
2017-09-26 07:26:00.000 269     35431.50   1883.70 -29571.10       .00
2017-09-26 07:27:00.000 269     35431.50   1883.50 -29571.20       .00
2017-09-26 07:28:00.000 269     35431.50   1883.30 -29571.40       .10
2017-09-26 07:29:00.000 269     35431.30   1883.20 -29571.50       .00
2017-09-26 07:30:00.000 269     35431.30   1883.00 -29571.60       .10
2017-09-26 07:31:00.000 269     35431.20   1882.80 -29571.70       .00
2017-09-26 07:32:00.000 269     35431.10   1882.70 -29571.80       .20
2017-09-26 07:33:00.000 269     35431.00   1882.50 -29571.90       .20
2017-09-26 07:34:00.000 269     35431.00   1882.20 -29571.90       .20
2017-09-26 07:35:00.000 269     35430.80   1882.10 -29572.00       .10
2017-09-26 07:36:00.000 269     35430.70   1881.90 -29572.10       .20
2017-09-26 07:37:00.000 269     35430.70   1881.80 -29572.20       .10
2017-09-26 07:38:00.000 269     35430.60   1881.60 -29572.30       .00
2017-09-26 07:39:00.000 269     35430.60   1881.40 -29572.30       .20
2017-09-26 07:40:00.000 269     35430.50   1881.30 -29572.40       .00
2017-09-26 07:41:00.000 269     35430.40   1881.10 -29572.50       .10
2017-09-26 07:42:00.000 269     35430.20   1880.90 -29572.60       .10
2017-09-26 07:43:00.000 269     35430.10   1880.80 -29572.60       .00
2017-09-26 07:44:00.000 269     35429.90   1880.60 -29572.60       .10
2017-09-26 07:45:00.000 269     35429.80   1880.40 -29572.70       .10
2017-09-26 07:46:00.000 269     35429.80   1880.20 -29572.80       .00
2017-09-26 07:47:00.000 269     35429.80   1880.10 -29572.80       .20
2017-09-26 07:48:00.000 269     35429.80   1879.90 -29572.90       .10
2017-09-26 07:49:00.000 269     35429.80   1879.80 -29573.00       .10
2017-09-26 07:50:00.000 269     35429.80   1879.70 -29573.10       .00
2017-09-26 07:51:00.000 269     35429.90   1879.60 -29573.10       .00
2017-09-26 07:52:00.000 269     35429.80   1879.50 -29573.20       .20
2017-09-26 07:53:00.000 269     35429.70   1879.30 -29573.20       .10
2017-09-26 07:54:00.000 269     35429.60   1879.10 -29573.30       .10
2017-09-26 07:55:00.000 269     35429.60   1878.90 -29573.30       .00
2017-09-26 07:56:00.000 269     35429.60   1878.80 -29573.40       .10
2017-09-26 07:57:00.000 269     35429.80   1878.50 -29573.50       .10
2017-09-26 07:58:00.000 269     35429.70   1878.30 -29573.60       .10
2017-09-26 07:59:00.000 269     35429.70   1878.20 -29573.70       .00
2017-09-26 08:00:00.000 269     35429.70   1878.10 -29573.70       .00
2017-09-26 08:01:00.000 269     35429.70   1877.90 -29573.70       .10
2017-09-26 08:02:00.000 269     35429.60   1877.80 -29573.80       .00
2017-09-26 08:03:00.000 269     35429.60   1877.60 -29573.90       .00
2017-09-26 08:04:00.000 269     35429.70   1877.40 -29573.90       .20
2017-09-26 08:05:00.000 269     35429.60   1877.30 -29573.90       .00
2017-09-26 08:06:00.000 269     35429.60   1877.20 -29573.90       .00
2017-09-26 08:07:00.000 269     35429.60   1877.10 -29573.90       .10
2017-09-26 08:08:00.000 269     35429.50   1877.00 -29574.00       .20
2017-09-26 08:09:00.000 269     35429.40   1876.90 -29574.00       .20
2017-09-26 08:10:00.000 269     35429.20   1876.90 -29573.90       .10
2017-09-26 08:11:00.000 269     35429.00   1876.70 -29573.90       .30
2017-09-26 08:12:00.000 269     35428.90   1876.70 -29573.90       .20
2017-09-26 08:13:00.000 269     35428.70   1876.60 -29573.90       .20
2017-09-26 08:14:00.000 269     35428.60   1876.50 -29573.90       .10
2017-09-26 08:15:00.000 269     35428.50   1876.40 -29573.90       .00
2017-09-26 08:16:00.000 269     35428.50   1876.20 -29573.90       .10
2017-09-26 08:17:00.000 269     35428.60   1876.10 -29574.00       .10
2017-09-26 08:18:00.000 269     35428.50   1876.00 -29574.00       .10
2017-09-26 08:19:00.000 269     35428.40   1875.90 -29574.00       .00
2017-09-26 08:20:00.000 269     35428.40   1875.90 -29574.00       .10
2017-09-26 08:21:00.000 269     35428.20   1875.70 -29574.00       .10
2017-09-26 08:22:00.000 269     35428.20   1875.70 -29574.00       .20
2017-09-26 08:23:00.000 269     35428.30   1875.70 -29574.00       .30
2017-09-26 08:24:00.000 269     35428.30   1875.60 -29574.00       .10
2017-09-26 08:25:00.000 269     35428.30   1875.40 -29574.10       .20
2017-09-26 08:26:00.000 269     35428.20   1875.20 -29574.20       .20
2017-09-26 08:27:00.000 269     35428.20   1875.20 -29574.20       .20
2017-09-26 08:28:00.000 269     35428.20   1875.10 -29574.20       .10
2017-09-26 08:29:00.000 269     35428.10   1875.00 -29574.20       .10
2017-09-26 08:30:00.000 269     35428.00   1875.00 -29574.20       .10
2017-09-26 08:31:00.000 269     35427.90   1875.00 -29574.20       .20
2017-09-26 08:32:00.000 269     35427.90   1874.90 -29574.20       .30
2017-09-26 08:33:00.000 269     35427.70   1874.90 -29574.20       .20
2017-09-26 08:34:00.000 269     35427.70   1874.80 -29574.20       .20
2017-09-26 08:35:00.000 269     35427.50   1874.70 -29574.20       .20
2017-09-26 08:36:00.000 269     35427.40   1874.60 -29574.20       .20
2017-09-26 08:37:00.000 269     35427.40   1874.50 -29574.20       .20
2017-09-26 08:38:00.000 269     35427.30   1874.40 -29574.30       .10
2017-09-26 08:39:00.000 269     35427.20   1874.10 -29574.30       .20
2017-09-26 08:40:00.000 269     35427.20   1874.00 -29574.30       .00
2017-09-26 08:41:00.000 269     35427.10   1873.80 -29574.40       .20
2017-09-26 08:42:00.000 269     35426.90   1873.60 -29574.40       .20
2017-09-26 08:43:00.000 269     35426.80   1873.50 -29574.40       .10
2017-09-26 08:44:00.000 269     35426.80   1873.40 -29574.40       .20
2017-09-26 08:45:00.000 269     35426.90   1873.40 -29574.30       .20
2017-09-26 08:46:00.000 269     35426.80   1873.40 -29574.30       .10
2017-09-26 08:47:00.000 269     35427.10   1873.50 -29574.20       .20
2017-09-26 08:48:00.000 269     35427.50   1873.50 -29574.30       .20
2017-09-26 08:49:00.000 269     35427.90   1873.50 -29574.40       .20
2017-09-26 08:50:00.000 269     35428.20   1873.60 -29574.40       .10
2017-09-26 08:51:00.000 269     35428.30   1873.70 -29574.50       .20
2017-09-26 08:52:00.000 269     35428.50   1873.80 -29574.50       .20
2017-09-26 08:53:00.000 269     35428.50   1873.70 -29574.60       .20
2017-09-26 08:54:00.000 269     35428.30   1873.60 -29574.60       .10
2017-09-26 08:55:00.000 269     35427.90   1873.30 -29574.60       .30
2017-09-26 08:56:00.000 269     35427.80   1873.10 -29574.60       .20
2017-09-26 08:57:00.000 269     35427.40   1872.90 -29574.60       .20
2017-09-26 08:58:00.000 269     35427.00   1872.60 -29574.50       .20
2017-09-26 08:59:00.000 269     35426.90   1872.50 -29574.40       .20
2017-09-26 09:00:00.000 269     35426.80   1872.30 -29574.40       .20
2017-09-26 09:01:00.000 269     35427.00   1872.20 -29574.40       .00
2017-09-26 09:02:00.000 269     35427.00   1872.00 -29574.50       .20
2017-09-26 09:03:00.000 269     35427.10   1872.00 -29574.40       .20
2017-09-26 09:04:00.000 269     35427.00   1872.00 -29574.40       .20
2017-09-26 09:05:00.000 269     35427.10   1871.90 -29574.40       .10
2017-09-26 09:06:00.000 269     35427.20   1871.80 -29574.40       .10
2017-09-26 09:07:00.000 269     35427.20   1871.80 -29574.30       .10
2017-09-26 09:08:00.000 269     35427.20   1871.70 -29574.40       .20
2017-09-26 09:09:00.000 269     35427.20   1871.80 -29574.30       .20
2017-09-26 09:10:00.000 269     35427.20   1871.70 -29574.30       .10
2017-09-26 09:11:00.000 269     35427.30   1871.70 -29574.30       .20
2017-09-26 09:12:00.000 269     35427.30   1871.80 -29574.40       .10
2017-09-26 09:13:00.000 269     35427.40   1871.70 -29574.40       .20
2017-09-26 09:14:00.000 269     35427.40   1871.60 -29574.40       .20
2017-09-26 09:15:00.000 269     35427.20   1871.50 -29574.50       .10
2017-09-26 09:16:00.000 269     35427.00   1871.50 -29574.40       .20
2017-09-26 09:17:00.000 269     35426.90   1871.50 -29574.30       .20
2017-09-26 09:18:00.000 269     35426.70   1871.70 -29574.20       .20
2017-09-26 09:19:00.000 269     35426.70   1871.80 -29574.10       .20
2017-09-26 09:20:00.000 269     35426.80   1871.90 -29574.10       .20
2017-09-26 09:21:00.000 269     35426.90   1871.90 -29574.30       .10
2017-09-26 09:22:00.000 269     35426.90   1871.70 -29574.30       .20
2017-09-26 09:23:00.000 269     35426.80   1871.70 -29574.40       .20
2017-09-26 09:24:00.000 269     35426.80   1871.70 -29574.40       .20
2017-09-26 09:25:00.000 269     35427.00   1871.60 -29574.30       .10
2017-09-26 09:26:00.000 269     35426.60   1871.50 -29574.40       .10
2017-09-26 09:27:00.000 269     35426.10   1871.40 -29574.40       .00
2017-09-26 09:28:00.000 269     35425.60   1871.30 -29574.30       .00
2017-09-26 09:29:00.000 269     35424.90   1870.90 -29574.30       .10
2017-09-26 09:30:00.000 269     35424.40   1870.80 -29574.20       .00
2017-09-26 09:31:00.000 269     35424.60   1870.90 -29574.10       .10
2017-09-26 09:32:00.000 269     35424.50   1870.60 -29574.20       .20
2017-09-26 09:33:00.000 269     35424.60   1870.30 -29574.30       .30
2017-09-26 09:34:00.000 269     35425.20   1870.30 -29574.40       .10
2017-09-26 09:35:00.000 269     35425.80   1870.60 -29574.50       .20
2017-09-26 09:36:00.000 269     35426.10   1870.80 -29574.60       .20
2017-09-26 09:37:00.000 269     35426.40   1871.10 -29574.60       .10
2017-09-26 09:38:00.000 269     35427.20   1871.30 -29574.60       .00
2017-09-26 09:39:00.000 269     35427.70   1871.50 -29574.80       .00
2017-09-26 09:40:00.000 269     35427.90   1871.60 -29574.90       .10
2017-09-26 09:41:00.000 269     35428.10   1871.70 -29575.00       .10
2017-09-26 09:42:00.000 269     35427.90   1871.50 -29575.10       .10
2017-09-26 09:43:00.000 269     35427.60   1871.30 -29575.10       .20
2017-09-26 09:44:00.000 269     35427.20   1871.10 -29575.10       .10
2017-09-26 09:45:00.000 269     35426.80   1870.70 -29575.20       .10
2017-09-26 09:46:00.000 269     35426.10   1870.50 -29575.10       .10
2017-09-26 09:47:00.000 269     35425.50   1870.40 -29575.00       .20
2017-09-26 09:48:00.000 269     35425.00   1870.30 -29574.80       .10
2017-09-26 09:49:00.000 269     35424.80   1870.20 -29574.70       .20
2017-09-26 09:50:00.000 269     35424.80   1870.10 -29574.70       .20
2017-09-26 09:51:00.000 269     35424.70   1870.10 -29574.70       .10
2017-09-26 09:52:00.000 269     35424.90   1870.10 -29574.80       .20
2017-09-26 09:53:00.000 269     35425.00   1870.00 -29574.80       .00
2017-09-26 09:54:00.000 269     35425.20   1870.00 -29574.90       .10
2017-09-26 09:55:00.000 269     35425.40   1869.90 -29575.00       .10
2017-09-26 09:56:00.000 269     35425.50   1869.90 -29575.00       .20
2017-09-26 09:57:00.000 269     35425.60   1869.90 -29575.10       .10
2017-09-26 09:58:00.000 269     35425.80   1869.80 -29575.20       .20
2017-09-26 09:59:00.000 269     35426.00   1869.80 -29575.20       .20
2017-09-26 10:00:00.000 269     35426.10   1869.90 -29575.20       .10
2017-09-26 10:01:00.000 269     35426.30   1869.90 -29575.30       .20
2017-09-26 10:02:00.000 269     35426.40   1870.00 -29575.30       .10
2017-09-26 10:03:00.000 269     35426.50   1869.90 -29575.40       .20
2017-09-26 10:04:00.000 269     35426.50   1869.90 -29575.40       .00
2017-09-26 10:05:00.000 269     35426.60   1869.80 -29575.40       .20
2017-09-26 10:06:00.000 269     35426.70   1869.90 -29575.50       .20
2017-09-26 10:07:00.000 269     35426.60   1869.90 -29575.50       .10
2017-09-26 10:08:00.000 269     35426.70   1869.80 -29575.50       .20
2017-09-26 10:09:00.000 269     35426.70   1869.80 -29575.50       .10
2017-09-26 10:10:00.000 269     35426.80   1869.80 -29575.60       .30
2017-09-26 10:11:00.000 269     35426.70   1869.80 -29575.60       .00
2017-09-26 10:12:00.000 269     35426.70   1869.70 -29575.60       .10
2017-09-26 10:13:00.000 269     35426.70   1869.70 -29575.60       .20
2017-09-26 10:14:00.000 269     35426.80   1869.70 -29575.70       .10
2017-09-26 10:15:00.000 269     35426.70   1869.60 -29575.70       .10
2017-09-26 10:16:00.000 269     35426.80   1869.60 -29575.60       .20
2017-09-26 10:17:00.000 269     35426.80   1869.60 -29575.70       .10
2017-09-26 10:18:00.000 269     35426.70   1869.50 -29575.70       .20
2017-09-26 10:19:00.000 269     35426.70   1869.50 -29575.70       .10
2017-09-26 10:20:00.000 269     35426.60   1869.40 -29575.70       .20
2017-09-26 10:21:00.000 269     35426.60   1869.40 -29575.70       .20
2017-09-26 10:22:00.000 269     35426.70   1869.20 -29575.80       .20
2017-09-26 10:23:00.000 269     35426.80   1869.20 -29575.80       .20
2017-09-26 10:24:00.000 269     35426.80   1869.20 -29575.90       .30
2017-09-26 10:25:00.000 269     35426.80   1869.20 -29575.90       .20
2017-09-26 10:26:00.000 269     35426.90   1869.20 -29575.90       .20
2017-09-26 10:27:00.000 269     35427.00   1869.20 -29576.00       .10
2017-09-26 10:28:00.000 269     35427.10   1869.30 -29576.00       .30
2017-09-26 10:29:00.000 269     35427.20   1869.30 -29576.00       .10
2017-09-26 10:30:00.000 269     35427.30   1869.30 -29576.00       .20
2017-09-26 10:31:00.000 269     35427.40   1869.40 -29576.00       .20
2017-09-26 10:32:00.000 269     35427.60   1869.50 -29576.10       .20
2017-09-26 10:33:00.000 269     35427.80   1869.50 -29576.10       .10
2017-09-26 10:34:00.000 269     35427.90   1869.50 -29576.20       .30
2017-09-26 10:35:00.000 269     35428.10   1869.40 -29576.30       .30
2017-09-26 10:36:00.000 269     35428.10   1869.40 -29576.30       .20
2017-09-26 10:37:00.000 269     35428.10   1869.20 -29576.30       .10
2017-09-26 10:38:00.000 269     35428.30   1869.00 -29576.40       .10
2017-09-26 10:39:00.000 269     35428.20   1868.80 -29576.50       .20
2017-09-26 10:40:00.000 269     35428.20   1868.70 -29576.50       .20
2017-09-26 10:41:00.000 269     35428.20   1868.60 -29576.60       .30
2017-09-26 10:42:00.000 269     35428.10   1868.60 -29576.50       .20
2017-09-26 10:43:00.000 269     35428.20   1868.60 -29576.60       .20
2017-09-26 10:44:00.000 269     35428.30   1868.60 -29576.50       .20
2017-09-26 10:45:00.000 269     35428.40   1868.60 -29576.60       .20
2017-09-26 10:46:00.000 269     35428.60   1868.50 -29576.60       .10
2017-09-26 10:47:00.000 269     35428.70   1868.50 -29576.60       .20
2017-09-26 10:48:00.000 269     35428.70   1868.50 -29576.60       .30
2017-09-26 10:49:00.000 269     35428.80   1868.40 -29576.60       .20
2017-09-26 10:50:00.000 269     35428.90   1868.40 -29576.70       .20
2017-09-26 10:51:00.000 269     35428.80   1868.30 -29576.80       .20
2017-09-26 10:52:00.000 269     35428.90   1868.40 -29576.80       .20
2017-09-26 10:53:00.000 269     35428.90   1868.40 -29576.70       .30
2017-09-26 10:54:00.000 269     35429.00   1868.40 -29576.80       .20
2017-09-26 10:55:00.000 269     35429.00   1868.40 -29576.70       .20
2017-09-26 10:56:00.000 269     35429.00   1868.30 -29576.80       .20
2017-09-26 10:57:00.000 269     35429.20   1868.30 -29576.80       .20
2017-09-26 10:58:00.000 269     35429.20   1868.30 -29576.80       .20
2017-09-26 10:59:00.000 269     35429.30   1868.30 -29576.80       .20
2017-09-26 11:00:00.000 269     35429.40   1868.20 -29576.90       .10
2017-09-26 11:01:00.000 269     35429.30   1868.30 -29576.90       .00
2017-09-26 11:02:00.000 269     35429.30   1868.40 -29576.90       .10
2017-09-26 11:03:00.000 269     35429.20   1868.40 -29576.90       .20
2017-09-26 11:04:00.000 269     35429.30   1868.40 -29576.90       .00
2017-09-26 11:05:00.000 269     35429.40   1868.30 -29576.90       .30
2017-09-26 11:06:00.000 269     35429.30   1868.20 -29577.00       .10
2017-09-26 11:07:00.000 269     35429.20   1868.10 -29577.00       .20
2017-09-26 11:08:00.000 269     35429.30   1868.00 -29577.00       .00
2017-09-26 11:09:00.000 269     35429.30   1868.00 -29577.10       .20
2017-09-26 11:10:00.000 269     35429.30   1867.90 -29577.10       .30
2017-09-26 11:11:00.000 269     35429.10   1867.80 -29577.10       .20
2017-09-26 11:12:00.000 269     35429.10   1867.90 -29577.00       .20
2017-09-26 11:13:00.000 269     35429.00   1867.90 -29577.00       .20
2017-09-26 11:14:00.000 269     35429.10   1867.90 -29577.00       .30
2017-09-26 11:15:00.000 269     35429.00   1867.90 -29577.00       .20
2017-09-26 11:16:00.000 269     35428.90   1867.90 -29577.00       .20
2017-09-26 11:17:00.000 269     35428.60   1868.00 -29576.90       .30
2017-09-26 11:18:00.000 269     35428.20   1868.10 -29576.70       .20
2017-09-26 11:19:00.000 269     35428.00   1868.00 -29576.70       .20
2017-09-26 11:20:00.000 269     35427.80   1868.00 -29576.70       .20
2017-09-26 11:21:00.000 269     35427.60   1867.90 -29576.70       .20
2017-09-26 11:22:00.000 269     35427.60   1867.80 -29576.80       .10
2017-09-26 11:23:00.000 269     35427.40   1867.70 -29576.70       .10
2017-09-26 11:24:00.000 269     35427.40   1867.60 -29576.70       .20
2017-09-26 11:25:00.000 269     35427.30   1867.50 -29576.80       .10
2017-09-26 11:26:00.000 269     35427.30   1867.40 -29576.80       .10
2017-09-26 11:27:00.000 269     35427.20   1867.30 -29576.80       .10
2017-09-26 11:28:00.000 269     35427.10   1867.20 -29576.80       .10
2017-09-26 11:29:00.000 269     35427.00   1867.20 -29576.70       .20
2017-09-26 11:30:00.000 269     35426.90   1867.00 -29576.80       .20
2017-09-26 11:31:00.000 269     35426.80   1867.00 -29576.80       .20
2017-09-26 11:32:00.000 269     35426.70   1866.90 -29576.80       .10
2017-09-26 11:33:00.000 269     35426.70   1867.00 -29576.70       .10
2017-09-26 11:34:00.000 269     35426.80   1866.90 -29576.70       .30
2017-09-26 11:35:00.000 269     35426.70   1866.90 -29576.80       .20
2017-09-26 11:36:00.000 269     35426.60   1866.80 -29576.70       .00
2017-09-26 11:37:00.000 269     35426.70   1866.80 -29576.80       .20
2017-09-26 11:38:00.000 269     35426.70   1867.00 -29576.70       .20
2017-09-26 11:39:00.000 269     35426.50   1866.80 -29576.80       .30
2017-09-26 11:40:00.000 269     35426.50   1866.90 -29576.70       .10
2017-09-26 11:41:00.000 269     35426.60   1866.80 -29576.80       .20
2017-09-26 11:42:00.000 269     35426.50   1866.90 -29576.70       .30
2017-09-26 11:43:00.000 269     35426.50   1867.00 -29576.70       .30
2017-09-26 11:44:00.000 269     35426.40   1867.10 -29576.70       .20
2017-09-26 11:45:00.000 269     35426.40   1867.00 -29576.70       .20
2017-09-26 11:46:00.000 269     35426.40   1867.10 -29576.70       .20
2017-09-26 11:47:00.000 269     35426.40   1867.00 -29576.80       .20
2017-09-26 11:48:00.000 269     35426.30   1867.00 -29576.80       .30
2017-09-26 11:49:00.000 269     35426.50   1866.90 -29576.80       .20
2017-09-26 11:50:00.000 269     35426.60   1867.00 -29576.90       .20
2017-09-26 11:51:00.000 269     35426.80   1866.90 -29576.90       .40
2017-09-26 11:52:00.000 269     35427.00   1866.90 -29577.00       .30
2017-09-26 11:53:00.000 269     35427.30   1866.90 -29577.00       .20
2017-09-26 11:54:00.000 269     35427.50   1867.00 -29577.10       .20
2017-09-26 11:55:00.000 269     35427.70   1867.00 -29577.20       .20
2017-09-26 11:56:00.000 269     35427.80   1867.00 -29577.20       .10
2017-09-26 11:57:00.000 269     35427.80   1867.00 -29577.20       .20
2017-09-26 11:58:00.000 269     35427.70   1867.00 -29577.30       .10
2017-09-26 11:59:00.000 269     35427.70   1866.90 -29577.30       .20
2017-09-26 12:00:00.000 269     35428.00   1866.70 -29577.40       .30
2017-09-26 12:01:00.000 269     35427.90   1866.70 -29577.50       .30
2017-09-26 12:02:00.000 269     35427.90   1866.70 -29577.50       .30
2017-09-26 12:03:00.000 269     35427.70   1866.70 -29577.40       .10
2017-09-26 12:04:00.000 269     35427.80   1866.70 -29577.40       .20
2017-09-26 12:05:00.000 269     35427.90   1866.70 -29577.50       .30
2017-09-26 12:06:00.000 269     35427.90   1866.70 -29577.40       .30
2017-09-26 12:07:00.000 269     35428.00   1866.80 -29577.40       .20
2017-09-26 12:08:00.000 269     35428.20   1866.80 -29577.50       .40
2017-09-26 12:09:00.000 269     35428.20   1866.80 -29577.50       .10
2017-09-26 12:10:00.000 269     35428.20   1866.80 -29577.50       .30
2017-09-26 12:11:00.000 269     35428.20   1866.90 -29577.50       .30
2017-09-26 12:12:00.000 269     35428.20   1866.80 -29577.50       .20
2017-09-26 12:13:00.000 269     35428.40   1866.80 -29577.50       .20
2017-09-26 12:14:00.000 269     35428.50   1866.80 -29577.60       .10
2017-09-26 12:15:00.000 269     35428.40   1866.70 -29577.60       .20
2017-09-26 12:16:00.000 269     35428.30   1866.70 -29577.60       .10
2017-09-26 12:17:00.000 269     35428.40   1866.70 -29577.60       .20
2017-09-26 12:18:00.000 269     35428.50   1866.70 -29577.60       .20
2017-09-26 12:19:00.000 269     35428.70   1866.70 -29577.70       .20
2017-09-26 12:20:00.000 269     35428.90   1866.80 -29577.70       .20
2017-09-26 12:21:00.000 269     35429.20   1866.80 -29577.70       .30
2017-09-26 12:22:00.000 269     35429.50   1866.80 -29577.80       .30
2017-09-26 12:23:00.000 269     35429.70   1866.80 -29577.90       .30
2017-09-26 12:24:00.000 269     35429.80   1866.70 -29578.00       .20
2017-09-26 12:25:00.000 269     35430.10   1866.50 -29578.10       .20
2017-09-26 12:26:00.000 269     35429.40   1866.40 -29578.00       .20
2017-09-26 12:27:00.000 269     35429.30   1866.40 -29578.00       .30
2017-09-26 12:28:00.000 269     35429.10   1866.30 -29577.90       .10
2017-09-26 12:29:00.000 269     35428.90   1866.40 -29577.80       .20
2017-09-26 12:30:00.000 269     35428.80   1866.40 -29577.70       .10
