 Format                 IAGA-2002                                    |
 Source of Data         University of Zagreb (UNIZG)                 |
 Station Name           Lonjsko Polje                                |
 IAGA CODE              LON                                          |
 Geodetic Latitude      45.408                                       |
 Geodetic Longitude     16.659                                       |
 Elevation              95                                           |
 Reported               XYZG                                         |
 Sensor Orientation     DIF                                          |
 Digital Sampling       5.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2015-03-17 01:44:00.000 076     22362.50   1468.40  42200.90  88888.80
2015-03-17 01:45:00.000 076     22362.50   1468.90  42201.00  88888.80
2015-03-17 01:46:00.000 076     22362.10   1468.80  42200.90  88888.80
2015-03-17 01:47:00.000 076     22362.00   1467.80  42200.60  88888.80
2015-03-17 01:48:00.000 076     22363.30   1468.10  42200.80  88888.80
2015-03-17 01:49:00.000 076     22362.90   1468.50  42201.00  88888.80
2015-03-17 01:50:00.000 076     22362.50   1468.00  42200.80  88888.80
2015-03-17 01:51:00.000 076     22362.70   1467.80  42200.70  88888.80
2015-03-17 01:52:00.000 076     22362.60   1468.60  42200.90  88888.80
2015-03-17 01:53:00.000 076     22363.30   1469.20  42201.00  88888.80
2015-03-17 01:54:00.000 076     22364.00   1469.80  42201.20  88888.80
2015-03-17 01:55:00.000 076     22365.20   1469.90  42201.20  88888.80
2015-03-17 01:56:00.000 076     22365.30   1469.30  42201.00  88888.80
2015-03-17 01:57:00.000 076     22364.90   1468.20  42200.70  88888.80
2015-03-17 01:58:00.000 076     22364.20   1466.80  42200.30  88888.80
2015-03-17 01:59:00.000 076     22363.40   1466.20  42200.20  88888.80
2015-03-17 02:00:00.000 076     22362.90   1466.50  42200.30  88888.80
2015-03-17 02:01:00.000 076     22362.80   1467.30  42200.60  88888.80
2015-03-17 02:02:00.000 076     22363.30   1468.20  42200.80  88888.80
2015-03-17 02:03:00.000 076     22363.80   1468.10  42200.90  88888.80
2015-03-17 02:04:00.000 076     22363.70   1467.40  42200.60  88888.80
2015-03-17 02:05:00.000 076     22363.10   1466.80  42200.50  88888.80
2015-03-17 02:06:00.000 076     22362.70   1467.10  42200.50  88888.80
2015-03-17 02:07:00.000 076     22362.80   1467.70  42200.60  88888.80
2015-03-17 02:08:00.000 076     22363.20   1467.80  42200.70  88888.80
2015-03-17 02:09:00.000 076     22363.10   1467.70  42200.70  88888.80
2015-03-17 02:10:00.000 076     22363.30   1467.40  42200.60  88888.80
2015-03-17 02:11:00.000 076     22363.70   1467.20  42200.60  88888.80
2015-03-17 02:12:00.000 076     22363.90   1467.70  42200.70  88888.80
2015-03-17 02:13:00.000 076     22364.10   1467.70  42200.70  88888.80
2015-03-17 02:14:00.000 076     22364.20   1467.60  42200.70  88888.80
2015-03-17 02:15:00.000 076     22363.90   1468.70  42200.80  88888.80
2015-03-17 02:16:00.000 076     22364.40   1469.60  42201.00  88888.80
2015-03-17 02:17:00.000 076     22365.20   1469.80  42201.10  88888.80
2015-03-17 02:18:00.000 076     22365.60   1469.30  42200.90  88888.80
2015-03-17 02:19:00.000 076     22365.60   1468.60  42200.70  88888.80
2015-03-17 02:20:00.000 076     22365.70   1468.40  42200.70  88888.80
2015-03-17 02:21:00.000 076     22365.70   1468.30  42200.60  88888.80
2015-03-17 02:22:00.000 076     22366.00   1468.30  42200.60  88888.80
2015-03-17 02:23:00.000 076     22366.40   1467.70  42200.60  88888.80
2015-03-17 02:24:00.000 076     22366.30   1467.10  42200.50  88888.80
2015-03-17 02:25:00.000 076     22366.00   1467.10  42200.50  88888.80
2015-03-17 02:26:00.000 076     22366.00   1467.80  42200.70  88888.80
2015-03-17 02:27:00.000 076     22365.90   1468.40  42200.90  88888.80
2015-03-17 02:28:00.000 076     22365.50   1468.20  42200.70  88888.80
2015-03-17 02:29:00.000 076     22364.70   1467.70  42200.60  88888.80
2015-03-17 02:30:00.000 076     22363.80   1467.60  42200.50  88888.80
2015-03-17 02:31:00.000 076     22363.10   1468.30  42200.60  88888.80
2015-03-17 02:32:00.000 076     22362.90   1469.00  42200.70  88888.80
2015-03-17 02:33:00.000 076     22362.80   1469.50  42200.80  88888.80
2015-03-17 02:34:00.000 076     22362.20   1470.20  42200.90  88888.80
2015-03-17 02:35:00.000 076     22362.10   1470.90  42200.90  88888.80
2015-03-17 02:36:00.000 076     22361.20   1470.50  42200.80  88888.80
2015-03-17 02:37:00.000 076     22360.80   1470.40  42200.60  88888.80
2015-03-17 02:38:00.000 076     22360.50   1471.10  42200.70  88888.80
2015-03-17 02:39:00.000 076     22360.80   1471.80  42200.90  88888.80
2015-03-17 02:40:00.000 076     22361.20   1472.30  42201.00  88888.80
2015-03-17 02:41:00.000 076     22361.80   1472.50  42200.90  88888.80
2015-03-17 02:42:00.000 076     22362.50   1472.20  42200.90  88888.80
2015-03-17 02:43:00.000 076     22362.80   1471.80  42200.70  88888.80
2015-03-17 02:44:00.000 076     22363.10   1471.40  42200.60  88888.80
2015-03-17 02:45:00.000 076     22363.00   1471.20  42200.50  88888.80
2015-03-17 02:46:00.000 076     22363.80   1471.70  42200.60  88888.80
2015-03-17 02:47:00.000 076     22364.60   1471.70  42200.70  88888.80
2015-03-17 02:48:00.000 076     22364.70   1471.30  42200.50  88888.80
2015-03-17 02:49:00.000 076     22364.60   1471.00  42200.40  88888.80
2015-03-17 02:50:00.000 076     22364.50   1470.90  42200.40  88888.80
2015-03-17 02:51:00.000 076     22364.50   1470.40  42200.30  88888.80
2015-03-17 02:52:00.000 076     22364.40   1470.00  42200.20  88888.80
2015-03-17 02:53:00.000 076     22364.00   1469.60  42200.20  88888.80
2015-03-17 02:54:00.000 076     22363.90   1469.60  42200.20  88888.80
2015-03-17 02:55:00.000 076     22364.00   1469.50  42200.20  88888.80
2015-03-17 02:56:00.000 076     22363.50   1469.50  42200.30  88888.80
2015-03-17 02:57:00.000 076     22363.30   1469.70  42200.30  88888.80
2015-03-17 02:58:00.000 076     22363.10   1469.90  42200.40  88888.80
2015-03-17 02:59:00.000 076     22363.20   1470.10  42200.40  88888.80
2015-03-17 03:00:00.000 076     22363.40   1470.00  42200.40  88888.80
2015-03-17 03:01:00.000 076     22363.30   1469.80  42200.30  88888.80
2015-03-17 03:02:00.000 076     22363.40   1470.00  42200.30  88888.80
2015-03-17 03:03:00.000 076     22363.30   1470.30  42200.40  88888.80
2015-03-17 03:04:00.000 076     22363.20   1470.50  42200.40  88888.80
2015-03-17 03:05:00.000 076     22363.20   1470.30  42200.30  88888.80
2015-03-17 03:06:00.000 076     22363.10   1470.20  42200.20  88888.80
2015-03-17 03:07:00.000 076     22363.00   1469.90  42200.20  88888.80
2015-03-17 03:08:00.000 076     22363.00   1469.60  42200.10  88888.80
2015-03-17 03:09:00.000 076     22363.20   1469.70  42200.20  88888.80
2015-03-17 03:10:00.000 076     22363.50   1469.70  42200.20  88888.80
2015-03-17 03:11:00.000 076     22364.10   1469.20  42200.10  88888.80
2015-03-17 03:12:00.000 076     22363.50   1468.70  42200.00  88888.80
2015-03-17 03:13:00.000 076     22363.50   1468.70  42200.00  88888.80
2015-03-17 03:14:00.000 076     22363.60   1468.50  42200.00  88888.80
2015-03-17 03:15:00.000 076     22363.20   1468.30  42200.00  88888.80
2015-03-17 03:16:00.000 076     22362.80   1468.50  42200.10  88888.80
2015-03-17 03:17:00.000 076     22362.80   1468.80  42200.10  88888.80
2015-03-17 03:18:00.000 076     22362.80   1469.00  42200.10  88888.80
2015-03-17 03:19:00.000 076     22362.90   1469.00  42200.20  88888.80
2015-03-17 03:20:00.000 076     22363.10   1468.80  42200.10  88888.80
2015-03-17 03:21:00.000 076     22363.00   1468.60  42200.00  88888.80
2015-03-17 03:22:00.000 076     22363.50   1468.80  42200.20  88888.80
2015-03-17 03:23:00.000 076     22363.40   1468.40  42200.00  88888.80
2015-03-17 03:24:00.000 076     22363.30   1468.40  42200.00  88888.80
2015-03-17 03:25:00.000 076     22363.50   1468.50  42200.10  88888.80
2015-03-17 03:26:00.000 076     22363.30   1468.30  42200.00  88888.80
2015-03-17 03:27:00.000 076     22363.50   1468.70  42200.10  88888.80
2015-03-17 03:28:00.000 076     22363.40   1468.60  42200.10  88888.80
2015-03-17 03:29:00.000 076     22363.90   1468.70  42200.10  88888.80
2015-03-17 03:30:00.000 076     22363.90   1468.70  42200.10  88888.80
2015-03-17 03:31:00.000 076     22363.80   1468.50  42200.00  88888.80
2015-03-17 03:32:00.000 076     22363.20   1468.00  42200.00  88888.80
2015-03-17 03:33:00.000 076     22363.40   1468.40  42200.00  88888.80
2015-03-17 03:34:00.000 076     22364.10   1469.00  42200.20  88888.80
2015-03-17 03:35:00.000 076     22364.20   1468.50  42200.20  88888.80
2015-03-17 03:36:00.000 076     22363.50   1468.00  42199.90  88888.80
2015-03-17 03:37:00.000 076     22363.40   1468.40  42200.00  88888.80
2015-03-17 03:38:00.000 076     22363.50   1468.70  42200.10  88888.80
2015-03-17 03:39:00.000 076     22363.90   1469.10  42200.20  88888.80
2015-03-17 03:40:00.000 076     22365.10   1469.30  42200.30  88888.80
2015-03-17 03:41:00.000 076     22364.20   1467.90  42199.90  88888.80
2015-03-17 03:42:00.000 076     22364.00   1468.40  42199.90  88888.80
2015-03-17 03:43:00.000 076     22364.60   1468.90  42200.10  88888.80
2015-03-17 03:44:00.000 076     22364.80   1469.00  42200.10  88888.80
2015-03-17 03:45:00.000 076     22365.00   1469.10  42200.10  88888.80
2015-03-17 03:46:00.000 076     22365.10   1469.10  42200.10  88888.80
2015-03-17 03:47:00.000 076     22365.40   1469.00  42200.00  88888.80
2015-03-17 03:48:00.000 076     22365.40   1468.90  42200.00  88888.80
2015-03-17 03:49:00.000 076     22365.50   1468.50  42199.80  88888.80
2015-03-17 03:50:00.000 076     22364.70   1468.50  42199.70  88888.80
2015-03-17 03:51:00.000 076     22365.20   1469.50  42199.90  88888.80
2015-03-17 03:52:00.000 076     22366.60   1469.30  42200.10  88888.80
2015-03-17 03:53:00.000 076     22366.30   1467.90  42199.60  88888.80
2015-03-17 03:54:00.000 076     22365.70   1467.20  42199.50  88888.80
2015-03-17 03:55:00.000 076     22365.00   1467.90  42199.70  88888.80
2015-03-17 03:56:00.000 076     22365.70   1468.70  42199.90  88888.80
2015-03-17 03:57:00.000 076     22365.30   1468.00  42199.70  88888.80
2015-03-17 03:58:00.000 076     22364.40   1468.40  42199.60  88888.80
2015-03-17 03:59:00.000 076     22365.80   1469.70  42200.00  88888.80
2015-03-17 04:00:00.000 076     22366.70   1468.60  42199.80  88888.80
2015-03-17 04:01:00.000 076     22366.40   1467.80  42199.60  88888.80
2015-03-17 04:02:00.000 076     22365.40   1467.50  42199.50  88888.80
2015-03-17 04:03:00.000 076     22365.60   1468.30  42199.70  88888.80
2015-03-17 04:04:00.000 076     22365.40   1468.30  42199.60  88888.80
2015-03-17 04:05:00.000 076     22365.10   1468.40  42199.60  88888.80
2015-03-17 04:06:00.000 076     22366.30   1469.60  42199.90  88888.80
2015-03-17 04:07:00.000 076     22365.90   1468.40  42199.80  88888.80
2015-03-17 04:08:00.000 076     22364.10   1467.90  42199.30  88888.80
2015-03-17 04:09:00.000 076     22365.50   1469.30  42199.80  88888.80
2015-03-17 04:10:00.000 076     22366.00   1468.50  42199.60  88888.80
2015-03-17 04:11:00.000 076     22365.70   1467.50  42199.30  88888.80
2015-03-17 04:12:00.000 076     22364.40   1467.80  42199.30  88888.80
2015-03-17 04:13:00.000 076     22365.10   1468.70  42199.50  88888.80
2015-03-17 04:14:00.000 076     22365.40   1468.70  42199.60  88888.80
2015-03-17 04:15:00.000 076     22364.80   1467.90  42199.40  88888.80
2015-03-17 04:16:00.000 076     22364.60   1468.40  42199.40  88888.80
2015-03-17 04:17:00.000 076     22365.80   1469.10  42199.60  88888.80
2015-03-17 04:18:00.000 076     22364.50   1468.20  42199.30  88888.80
2015-03-17 04:19:00.000 076     22364.70   1468.40  42199.40  88888.80
2015-03-17 04:20:00.000 076     22364.90   1468.40  42199.40  88888.80
2015-03-17 04:21:00.000 076     22366.30   1468.30  42199.50  88888.80
2015-03-17 04:22:00.000 076     22365.00   1467.10  42199.10  88888.80
2015-03-17 04:23:00.000 076     22365.50   1468.30  42199.40  88888.80
2015-03-17 04:24:00.000 076     22366.00   1467.50  42199.30  88888.80
2015-03-17 04:25:00.000 076     22365.00   1467.10  42199.10  88888.80
2015-03-17 04:26:00.000 076     22365.80   1468.00  42199.40  88888.80
2015-03-17 04:27:00.000 076     22365.70   1467.50  42199.30  88888.80
2015-03-17 04:28:00.000 076     22366.00   1467.80  42199.40  88888.80
2015-03-17 04:29:00.000 076     22365.80   1467.40  42199.30  88888.80
2015-03-17 04:30:00.000 076     22366.10   1468.00  42199.40  88888.80
2015-03-17 04:31:00.000 076     22366.70   1467.40  42199.30  88888.80
2015-03-17 04:32:00.000 076     22367.10   1466.90  42199.20  88888.80
2015-03-17 04:33:00.000 076     22365.50   1466.20  42199.10  88888.80
2015-03-17 04:34:00.000 076     22366.40   1466.90  42199.30  88888.80
2015-03-17 04:35:00.000 076     22366.80   1467.10  42199.40  88888.80
2015-03-17 04:36:00.000 076     22367.10   1467.90  42199.60  88888.80
2015-03-17 04:37:00.000 076     22368.00   1467.50  42199.50  88888.80
2015-03-17 04:38:00.000 076     22366.20   1466.40  42199.10  88888.80
2015-03-17 04:39:00.000 076     22366.20   1467.80  42199.40  88888.80
2015-03-17 04:40:00.000 076     22367.50   1467.90  42199.60  88888.80
2015-03-17 04:41:00.000 076     22366.10   1467.50  42199.30  88888.80
2015-03-17 04:42:00.000 076     22368.10   1468.20  42199.60  88888.80
2015-03-17 04:43:00.000 076     22368.60   1468.00  42199.40  88888.80
2015-03-17 04:44:00.000 076     22368.50   1467.90  42199.40  88888.80
2015-03-17 04:45:00.000 076     22369.10   1468.60  42199.30  88888.80
2015-03-17 04:46:00.000 076     22403.10   1480.50  42202.80  88888.80
2015-03-17 04:47:00.000 076     22400.50   1449.20  42196.80  88888.80
2015-03-17 04:48:00.000 076     22390.50   1444.70  42194.20  88888.80
2015-03-17 04:49:00.000 076     22385.60   1453.80  42197.10  88888.80
2015-03-17 04:50:00.000 076     22389.00   1460.60  42199.40  88888.80
2015-03-17 04:51:00.000 076     22391.30   1463.30  42199.90  88888.80
2015-03-17 04:52:00.000 076     22392.50   1463.60  42199.50  88888.80
2015-03-17 04:53:00.000 076     22392.10   1463.20  42198.90  88888.80
2015-03-17 04:54:00.000 076     22393.50   1462.60  42198.50  88888.80
2015-03-17 04:55:00.000 076     22393.20   1462.60  42198.20  88888.80
2015-03-17 04:56:00.000 076     22394.70   1464.70  42198.50  88888.80
2015-03-17 04:57:00.000 076     22394.70   1464.00  42198.30  88888.80
2015-03-17 04:58:00.000 076     22393.80   1462.90  42197.70  88888.80
2015-03-17 04:59:00.000 076     22395.60   1462.70  42197.60  88888.80
2015-03-17 05:00:00.000 076     22396.90   1462.90  42197.70  88888.80
2015-03-17 05:01:00.000 076     22397.20   1461.60  42197.40  88888.80
2015-03-17 05:02:00.000 076     22397.90   1461.90  42197.30  88888.80
2015-03-17 05:03:00.000 076     22400.20   1461.90  42197.50  88888.80
2015-03-17 05:04:00.000 076     22400.40   1460.70  42197.20  88888.80
2015-03-17 05:05:00.000 076     22400.10   1460.50  42197.10  88888.80
2015-03-17 05:06:00.000 076     22401.10   1462.40  42197.50  88888.80
2015-03-17 05:07:00.000 076     22402.40   1461.80  42197.40  88888.80
2015-03-17 05:08:00.000 076     22402.50   1461.40  42197.30  88888.80
2015-03-17 05:09:00.000 076     22402.20   1461.60  42197.20  88888.80
2015-03-17 05:10:00.000 076     22402.90   1462.70  42197.50  88888.80
2015-03-17 05:11:00.000 076     22403.40   1462.80  42197.50  88888.80
2015-03-17 05:12:00.000 076     22402.70   1464.20  42197.60  88888.80
2015-03-17 05:13:00.000 076     22404.20   1464.20  42197.60  88888.80
2015-03-17 05:14:00.000 076     22403.80   1463.20  42197.30  88888.80
2015-03-17 05:15:00.000 076     22402.60   1462.10  42196.90  88888.80
2015-03-17 05:16:00.000 076     22400.60   1464.10  42197.10  88888.80
2015-03-17 05:17:00.000 076     22401.70   1465.40  42197.50  88888.80
2015-03-17 05:18:00.000 076     22406.10   1464.40  42197.50  88888.80
2015-03-17 05:19:00.000 076     22407.20   1462.00  42197.00  88888.80
2015-03-17 05:20:00.000 076     22405.10   1461.20  42196.80  88888.80
2015-03-17 05:21:00.000 076     22399.70   1459.60  42196.20  88888.80
2015-03-17 05:22:00.000 076     22399.20   1463.00  42196.90  88888.80
2015-03-17 05:23:00.000 076     22398.30   1463.70  42197.40  88888.80
2015-03-17 05:24:00.000 076     22398.60   1465.10  42197.70  88888.80
2015-03-17 05:25:00.000 076     22400.20   1465.60  42197.90  88888.80
2015-03-17 05:26:00.000 076     22401.80   1463.50  42197.40  88888.80
2015-03-17 05:27:00.000 076     22400.90   1463.20  42197.30  88888.80
2015-03-17 05:28:00.000 076     22401.00   1463.20  42197.40  88888.80
2015-03-17 05:29:00.000 076     22398.70   1463.80  42197.50  88888.80
2015-03-17 05:30:00.000 076     22399.20   1464.20  42197.60  88888.80
2015-03-17 05:31:00.000 076     22399.50   1464.10  42197.70  88888.80
2015-03-17 05:32:00.000 076     22398.40   1463.80  42197.50  88888.80
2015-03-17 05:33:00.000 076     22396.30   1466.70  42198.10  88888.80
2015-03-17 05:34:00.000 076     22397.90   1467.10  42198.40  88888.80
2015-03-17 05:35:00.000 076     22397.90   1468.40  42198.50  88888.80
2015-03-17 05:36:00.000 076     22399.40   1467.60  42198.40  88888.80
2015-03-17 05:37:00.000 076     22398.60   1467.90  42198.40  88888.80
2015-03-17 05:38:00.000 076     22397.40   1467.70  42198.20  88888.80
2015-03-17 05:39:00.000 076     22393.50   1467.80  42198.10  88888.80
2015-03-17 05:40:00.000 076     22393.60   1468.00  42198.10  88888.80
2015-03-17 05:41:00.000 076     22395.50   1469.30  42198.50  88888.80
2015-03-17 05:42:00.000 076     22398.70   1471.20  42199.00  88888.80
2015-03-17 05:43:00.000 076     22399.50   1471.40  42199.00  88888.80
2015-03-17 05:44:00.000 076     22398.20   1469.60  42198.40  88888.80
2015-03-17 05:45:00.000 076     22396.20   1470.00  42198.10  88888.80
2015-03-17 05:46:00.000 076     22398.00   1471.00  42198.40  88888.80
2015-03-17 05:47:00.000 076     22399.40   1472.90  42198.90  88888.80
2015-03-17 05:48:00.000 076     22397.70   1470.90  42198.30  88888.80
2015-03-17 05:49:00.000 076     22401.50   1469.40  42198.00  88888.80
2015-03-17 05:50:00.000 076     22401.90   1469.80  42198.30  88888.80
2015-03-17 05:51:00.000 076     22400.50   1470.30  42198.30  88888.80
2015-03-17 05:52:00.000 076     22395.10   1471.40  42198.30  88888.80
2015-03-17 05:53:00.000 076     22395.20   1470.00  42198.00  88888.80
2015-03-17 05:54:00.000 076     22397.10   1470.10  42198.30  88888.80
2015-03-17 05:55:00.000 076     22392.50   1469.40  42198.00  88888.80
2015-03-17 05:56:00.000 076     22394.20   1469.30  42198.00  88888.80
2015-03-17 05:57:00.000 076     22398.50   1469.80  42198.40  88888.80
